x, y, z, ry, ry, rz, w
0.449758,3.47761e-05,0.450025,1,0.000119513,7.25048e-05,4.26979e-07
0.449761,3.45431e-05,0.450026,1,0.000119248,7.57559e-05,5.21576e-07
0.449759,3.21838e-05,0.450023,1,0.000117666,7.13859e-05,1.28311e-06
0.449759,3.36507e-05,0.450025,1,0.000121397,7.39969e-05,3.75805e-06
0.44976,3.35428e-05,0.450026,1,0.000118308,7.44705e-05,6.56978e-07
0.449759,2.97711e-05,0.450022,1,0.0001144,7.03567e-05,1.98581e-06
0.449761,2.95959e-05,0.450024,1,0.000114533,7.30621e-05,1.27789e-07
0.449762,3.30479e-05,0.450021,1,0.000114962,7.17806e-05,4.80857e-07
0.449761,3.1403e-05,0.450025,1,0.000117796,7.36652e-05,1.77696e-06
0.44976,3.14741e-05,0.450025,1,0.000119138,7.31418e-05,7.18508e-07
0.449761,3.06228e-05,0.450021,1,0.000115748,7.1623e-05,1.82777e-07
0.449762,3.13206e-05,0.450023,1,0.000114971,7.29871e-05,1.99351e-06
0.44976,3.21258e-05,0.450021,1,0.000115731,6.96348e-05,1.4207e-06
0.449761,3.10084e-05,0.450023,1,0.000115513,7.17321e-05,1.93019e-06
0.449761,3.16317e-05,0.450021,1,0.000117146,6.95911e-05,1.07348e-06
0.449761,3.09036e-05,0.450021,1,0.000117443,6.99862e-05,-1.14719e-06
0.449762,3.14832e-05,0.450022,1,0.000114207,7.17471e-05,7.22765e-07
0.449762,3.45455e-05,0.450025,1,0.000122122,7.36815e-05,2.82296e-06
0.449762,3.25647e-05,0.450022,1,0.000117398,7.06612e-05,3.7025e-07
0.449763,3.05945e-05,0.450024,1,0.000117061,7.54043e-05,1.44742e-06
0.449762,2.91512e-05,0.450019,1,0.000115612,7.05159e-05,2.41871e-06
0.449762,3.22204e-05,0.450022,1,0.000118848,7.17376e-05,2.0026e-06
0.449763,3.0873e-05,0.450019,1,0.000116389,6.79169e-05,-2.25418e-07
0.449763,3.05299e-05,0.45002,1,0.000118214,7.03573e-05,4.04575e-06
0.449762,3.1017e-05,0.450018,1,0.000118368,6.84085e-05,3.33307e-06
0.449764,3.1526e-05,0.450019,1,0.00011924,7.02394e-05,3.00646e-06
0.449763,3.22081e-05,0.450018,1,0.000119931,6.84931e-05,1.13222e-06
0.449763,3.04162e-05,0.45002,1,0.000119168,6.98288e-05,2.42639e-06
0.449762,2.97422e-05,0.450018,1,0.000115701,6.5914e-05,3.28499e-06
0.449763,3.07638e-05,0.450017,1,0.000117367,6.76392e-05,1.30298e-06
0.449763,2.93873e-05,0.450014,1,0.000113986,6.42645e-05,1.75588e-06
0.449762,2.8062e-05,0.450016,1,0.000115849,6.585e-05,3.64487e-06
0.449763,3.28841e-05,0.450017,1,0.000119064,6.70244e-05,2.42213e-06
0.449764,3.13176e-05,0.450013,1,0.000119401,6.3015e-05,2.02909e-06
0.449764,2.89049e-05,0.450016,1,0.000115375,6.67899e-05,1.60108e-06
0.449764,3.13133e-05,0.450015,1,0.000116598,6.50108e-05,3.13299e-06
0.449763,3.0577e-05,0.450016,1,0.000116842,6.62831e-05,1.5818e-06
0.449763,2.72399e-05,0.450017,1,0.000116572,6.55941e-05,3.38735e-06
0.449764,2.99585e-05,0.450019,1,0.000117398,7.03764e-05,3.57403e-06
0.449764,2.89226e-05,0.450013,1,0.000115411,6.34479e-05,2.18855e-06
0.449765,3.02834e-05,0.450014,1,0.000118843,6.61405e-05,2.5375e-06
0.449765,2.91232e-05,0.450016,1,0.000116573,6.69692e-05,3.28216e-06
0.449765,3.01418e-05,0.450015,1,0.000116628,6.5622e-05,2.19691e-06
0.449764,2.72592e-05,0.450012,1,0.000114606,6.27634e-05,2.54954e-06
0.449766,3.17976e-05,0.450013,1,0.000116191,6.43486e-05,2.40377e-06
0.449765,3.00191e-05,0.450012,1,0.000114892,6.22219e-05,2.75459e-06
0.449765,2.87623e-05,0.450014,1,0.00011322,6.48432e-05,2.50072e-06
0.449765,2.94775e-05,0.450013,1,0.000115539,6.41023e-05,3.1633e-06
0.449767,2.76925e-05,0.450011,1,0.000114564,6.26679e-05,1.46274e-06
0.449764,3.0744e-05,0.450009,1,0.000113784,5.82413e-05,1.15506e-06
0.449766,2.75545e-05,0.45001,1,0.000113882,6.08026e-05,2.92918e-06
0.449764,3.04015e-05,0.450011,1,0.000115655,6.09433e-05,3.52123e-06
0.449767,2.63334e-05,0.450012,1,0.000110841,6.26566e-05,2.05502e-06
0.449766,2.87698e-05,0.450008,1,0.000113952,5.81574e-05,1.19628e-06
0.449542,0.00076275,0.449647,1,0.000448899,-0.000638055,-0.000587588
0.446264,0.00791827,0.444236,0.999959,0.00416515,-0.00713031,-0.0036691
0.440824,0.0203813,0.433725,0.999841,0.00885852,-0.0144563,-0.0055074
0.433818,0.0352314,0.420985,0.999679,0.0133521,-0.0206432,-0.00604526
0.425085,0.052376,0.406591,0.9995,0.0177995,-0.0254211,-0.00612522
0.414239,0.0709695,0.390091,0.999309,0.022013,-0.0294272,-0.00563394
0.402397,0.0892683,0.373647,0.99914,0.0255873,-0.032238,-0.00495307
0.388463,0.108396,0.355574,0.998969,0.0291248,-0.0346076,-0.00390078
0.373799,0.126784,0.337587,0.998832,0.0321723,-0.0359143,-0.00300261
0.358032,0.145156,0.3193,0.998741,0.0348043,-0.0360548,-0.00208013
0.340379,0.164026,0.299942,0.998665,0.0374059,-0.0355907,-0.00116086
0.321386,0.182658,0.280274,0.998602,0.0397156,-0.0348688,-0.000248381
0.301165,0.200786,0.260691,0.998567,0.0415948,-0.0336805,0.000576292
0.280775,0.217456,0.24238,0.998577,0.0428522,-0.0317059,0.00123748
0.260038,0.232781,0.225542,0.99858,0.0442576,-0.0295874,0.00191196
0.237015,0.248417,0.208612,0.998628,0.0451775,-0.0263689,0.00236728
0.213207,0.263609,0.192785,0.99868,0.0461053,-0.0225221,0.00251023
0.19035,0.278229,0.178695,0.998752,0.046877,-0.0170832,0.00220238
0.171031,0.291318,0.167256,0.998823,0.0470557,-0.0116513,0.00128601
0.152723,0.305416,0.156517,0.998877,0.0469842,-0.00607815,-0.000442137
0.139418,0.316874,0.148323,0.998919,0.046233,-0.0029302,-0.00383969
0.127675,0.328479,0.140435,0.998921,0.045526,-0.000911402,-0.00909944
0.118422,0.340102,0.133846,0.998858,0.0451755,-0.000453251,-0.0155219
0.113185,0.349601,0.129478,0.99878,0.0447422,-0.00103519,-0.0208798
0.110661,0.359235,0.126518,0.99867,0.0445563,-0.00238942,-0.0258319
0.110372,0.368619,0.124639,0.998565,0.0441687,-0.00456609,-0.0299367
0.111457,0.377013,0.123608,0.998468,0.0438922,-0.00709977,-0.0329319
0.113398,0.385729,0.123197,0.998368,0.0437268,-0.0100686,-0.0353211
0.11615,0.394976,0.123168,0.998248,0.0433979,-0.012855,-0.0381136
0.119029,0.403665,0.123063,0.99812,0.043231,-0.0154599,-0.0406071
0.122002,0.412357,0.122678,0.997991,0.0429639,-0.017988,-0.0429398
0.125151,0.420845,0.122026,0.997866,0.0427524,-0.020302,-0.0449833
0.128491,0.429735,0.121076,0.997748,0.0426988,-0.0226038,-0.0465219
0.131876,0.438421,0.119978,0.997686,0.0423124,-0.0247198,-0.0471342
0.135248,0.44777,0.118581,0.997644,0.04198,-0.0266201,-0.0472809
0.138194,0.455701,0.117074,0.997662,0.0415846,-0.0279596,-0.0464728
0.141219,0.463515,0.115161,0.997735,0.0412007,-0.0288592,-0.0446538
0.143971,0.47044,0.112867,0.997852,0.0406622,-0.0292111,-0.0422493
0.14657,0.476645,0.110175,0.997991,0.0400477,-0.0292291,-0.0394403
0.14877,0.482768,0.107075,0.998156,0.0395435,-0.0288225,-0.0359193
0.150969,0.48904,0.103402,0.998359,0.0385689,-0.0278392,-0.0318806
0.152755,0.494698,0.0996896,0.998561,0.0375372,-0.0265456,-0.0276252
0.154134,0.499729,0.0962132,0.998749,0.0365834,-0.0247615,-0.02341
0.155198,0.503858,0.0931608,0.998906,0.0357096,-0.0230268,-0.0195152
0.15587,0.507528,0.0904996,0.999051,0.0346879,-0.0212259,-0.0156099
0.156389,0.510568,0.0879866,0.999167,0.0337379,-0.0195474,-0.0120164
0.156567,0.512275,0.0868099,0.999223,0.0334052,-0.0184014,-0.00991476
0.156826,0.514905,0.0846483,0.99932,0.0323564,-0.0165976,-0.00616734
0.157032,0.517134,0.0831553,0.999387,0.0316568,-0.0147244,-0.0025049
0.157017,0.518819,0.0819716,0.999438,0.0309189,-0.0129243,0.000412027
0.157094,0.520117,0.0809527,0.99947,0.0303192,-0.0113986,0.00325359
0.157005,0.521308,0.0803709,0.999488,0.0298897,-0.00985521,0.00584096
0.156985,0.522338,0.0801822,0.999491,0.0299545,-0.00857817,0.00677409
0.156553,0.522466,0.079868,0.999478,0.0304564,-0.00830837,0.00681189
0.156395,0.521683,0.0790537,0.999474,0.0303975,-0.00873718,0.00717107
0.156434,0.520701,0.0776117,0.999467,0.0302024,-0.00958407,0.00784339
0.156612,0.519823,0.0755428,0.999458,0.0298065,-0.0109506,0.00871302
0.156852,0.51892,0.0730368,0.999443,0.0293675,-0.0126178,0.00954318
0.157112,0.517961,0.0698892,0.999423,0.0288541,-0.0147335,0.0102396
0.157413,0.517028,0.0665292,0.999399,0.0283822,-0.0168466,0.0106203
0.157622,0.516511,0.0643373,0.999384,0.0281234,-0.0181408,0.0106041
0.15806,0.515566,0.0606259,0.999357,0.0277418,-0.0200739,0.010602
0.15855,0.514777,0.0569473,0.999326,0.0277525,-0.021569,0.0105664
0.15902,0.514046,0.0529075,0.999277,0.0285456,-0.0229289,0.0102391
0.159497,0.513266,0.0487782,0.999227,0.0292005,-0.0244471,0.00973989
0.159913,0.512668,0.0453286,0.999189,0.0294908,-0.0258384,0.00913686
0.160294,0.512131,0.042297,0.99915,0.0302772,-0.0267064,0.00831359
0.160735,0.511539,0.039197,0.999108,0.0312681,-0.027372,0.00755187
0.161077,0.511179,0.0368951,0.999083,0.0316712,-0.0279734,0.00688772
0.16126,0.51106,0.0349293,0.999067,0.031754,-0.0286193,0.00613143
0.161445,0.510956,0.0330971,0.999055,0.0318621,-0.0290728,0.00543743
0.161619,0.51096,0.0315906,0.999047,0.0321165,-0.0291496,0.00497348
0.161729,0.511102,0.0304334,0.999044,0.0323014,-0.0290999,0.00451031
0.161747,0.511243,0.02986,0.999043,0.0324535,-0.0290128,0.00424357
0.161807,0.511708,0.028555,0.999049,0.0327998,-0.0285051,0.00343799
0.161861,0.511873,0.0280629,0.999057,0.032946,-0.0281287,0.00306301
0.161806,0.512124,0.027263,0.999064,0.0334011,-0.0273669,0.00255396
0.16168,0.512396,0.0265707,0.999068,0.034027,-0.0264609,0.0022834
0.161696,0.512736,0.0260681,0.999074,0.0345778,-0.0255009,0.00210577
0.161765,0.513102,0.0256608,0.999082,0.0350992,-0.0244811,0.00191816
0.161822,0.513513,0.0252419,0.99909,0.0356075,-0.0234053,0.00178256
0.161723,0.513928,0.0248562,0.999094,0.0361637,-0.02239,0.00165237
0.161584,0.514457,0.0243369,0.999096,0.0369407,-0.021004,0.00141573
0.161546,0.514705,0.0238975,0.999097,0.0374217,-0.0200879,0.00114955
0.161582,0.514902,0.0233935,0.999101,0.0378256,-0.0191261,0.000784716
0.161531,0.515038,0.02284,0.999106,0.0381679,-0.0181912,0.000526151
0.16144,0.515182,0.0223054,0.999111,0.0384908,-0.0172166,0.000410568
0.161375,0.51536,0.0218286,0.999116,0.0387771,-0.0162588,0.000262009
0.161399,0.51556,0.0213957,0.999121,0.0390424,-0.0152907,7.89529e-05
0.161472,0.515674,0.0211252,0.999122,0.039247,-0.0146759,-2.25889e-05
0.161491,0.515914,0.0206784,0.999125,0.039548,-0.0136388,-0.000269289
0.161376,0.516163,0.0202582,0.999124,0.0398629,-0.012702,-0.000554818
0.161313,0.516367,0.0198464,0.999125,0.04012,-0.0118173,-0.000852714
0.161345,0.516533,0.0194222,0.999122,0.0404355,-0.0108977,-0.00112057
0.161475,0.516781,0.0191353,0.99912,0.0407101,-0.00997873,-0.00146272
0.161605,0.517319,0.0191378,0.999118,0.0409469,-0.00913967,-0.00184127
0.161655,0.518,0.0191935,0.999119,0.041122,-0.00819531,-0.00195999
0.161677,0.518514,0.0192219,0.999122,0.0411819,-0.00742502,-0.00201209
0.161711,0.519032,0.0192702,0.999127,0.0411834,-0.00667781,-0.00209143
0.16184,0.519497,0.019292,0.999131,0.0412049,-0.00586937,-0.00212565
0.161947,0.51999,0.0193391,0.999134,0.0412377,-0.00511944,-0.00220118
0.161969,0.520447,0.019362,0.999139,0.0411883,-0.00439796,-0.00223493
0.161955,0.520848,0.0193727,0.999149,0.0410168,-0.00371647,-0.00224429
0.161885,0.521219,0.0193903,0.999164,0.0406857,-0.00316173,-0.00227265
0.161742,0.521593,0.0194104,0.999179,0.0403489,-0.00265022,-0.00230385
0.161634,0.521854,0.0194154,0.999191,0.0400769,-0.00227585,-0.00230994
0.161579,0.522036,0.0194175,0.999204,0.0397857,-0.00199939,-0.00231451
0.161529,0.522195,0.0194311,0.999217,0.0394477,-0.00179696,-0.00233924
0.161512,0.522246,0.0194303,0.999226,0.039237,-0.00170874,-0.00233409
0.161472,0.522369,0.0194345,0.999245,0.0387477,-0.00156415,-0.00235705
0.161461,0.522425,0.0194294,0.999253,0.038548,-0.00145913,-0.00235128
0.161369,0.522548,0.0194243,0.999265,0.0382475,-0.00128054,-0.00234255
0.161231,0.522669,0.0194162,0.999276,0.0379678,-0.00112705,-0.0023337
0.161205,0.522805,0.0195538,0.999287,0.0376738,-0.00089033,-0.00238073
0.16122,0.522845,0.0195783,0.999301,0.0373141,-0.000760117,-0.00234692
0.161207,0.522851,0.0195614,0.99931,0.0370752,-0.000678654,-0.00230913
0.16119,0.522868,0.019548,0.999317,0.0368683,-0.000580855,-0.00227465
0.161166,0.522894,0.0195437,0.999325,0.0366566,-0.000499369,-0.00225398
0.16117,0.522909,0.0195415,0.999333,0.0364365,-0.000446321,-0.00224489
0.161149,0.522927,0.0195422,0.999342,0.0361933,-0.00042701,-0.00224424
0.161145,0.522937,0.0195382,0.99935,0.0359713,-0.000399413,-0.00223845
0.161131,0.52295,0.0195382,0.999358,0.0357635,-0.000374345,-0.00223336
0.161122,0.522959,0.0195343,0.999364,0.0355962,-0.000353327,-0.0022288
0.161115,0.52297,0.0195333,0.999368,0.0354708,-0.000318825,-0.00222223
0.161105,0.522981,0.0195329,0.999373,0.0353479,-0.000300218,-0.00221907
0.161101,0.522989,0.019536,0.999376,0.0352419,-0.00027213,-0.00221542
0.161091,0.522991,0.0195331,0.999378,0.035188,-0.000255692,-0.00220577
0.161077,0.523003,0.019537,0.999383,0.0350548,-0.000200228,-0.00219258
0.161058,0.523015,0.0195405,0.999388,0.0349151,-0.000129327,-0.0021742
0.161042,0.523024,0.0195417,0.999392,0.0347915,-6.98925e-05,-0.00215663
0.161031,0.523031,0.0195428,0.999398,0.0346164,-2.32461e-05,-0.00214347
0.161019,0.523036,0.0195441,0.999403,0.0344772,-3.29002e-06,-0.00213763
0.161006,0.523041,0.0195421,0.99941,0.0342947,2.54815e-05,-0.00212675
0.160991,0.523044,0.0195394,0.999415,0.0341258,3.4255e-05,-0.00212119
0.160977,0.523049,0.0195397,0.999421,0.0339676,4.69356e-05,-0.00211826
0.160967,0.523053,0.0195389,0.999428,0.0337403,5.64381e-05,-0.00211331
0.160948,0.52306,0.0195402,0.999434,0.0335592,6.27676e-05,-0.00211202
0.160933,0.523062,0.0195366,0.999441,0.0333557,6.94059e-05,-0.00210607
0.160922,0.523067,0.0195359,0.999447,0.0331996,7.47939e-05,-0.00210349
0.160912,0.523069,0.0195341,0.999452,0.0330232,8.03208e-05,-0.00209926
0.160904,0.52307,0.0195326,0.999455,0.0329303,8.60516e-05,-0.00209514
0.160894,0.523073,0.0195327,0.999459,0.0328208,8.90508e-05,-0.00209408
