x, y, z, ry, ry, rz, w
0.662282,0.317406,0.204461,-0.099597,-0.0123823,0.548103,-0.830367
0.76805,0.366709,0.232984,-0.0990268,-0.0140746,0.548129,-0.830392
0.767367,0.370011,0.231104,-0.0928193,-0.0245479,0.547131,-0.831523
0.716108,0.350716,0.229126,-0.084041,-0.0363595,0.544286,-0.833887
0.81666,0.408646,0.262253,-0.0830859,-0.0371767,0.540078,-0.836679
0.803979,0.411559,0.25642,-0.0949909,-0.0392481,0.527632,-0.843233
0.778336,0.396934,0.245332,-0.0957062,-0.0468405,0.526711,-0.84334
0.774147,0.400088,0.243017,-0.0940405,-0.0632904,0.521786,-0.845512
0.840475,0.44369,0.260002,-0.0934662,-0.0677291,0.520068,-0.84629
0.838062,0.447085,0.256574,-0.104644,-0.0761879,0.513604,-0.848208
0.837955,0.449594,0.25427,-0.105206,-0.0764359,0.511538,-0.849363
0.764267,0.411533,0.231968,-0.116268,-0.0747404,0.510597,-0.848638
0.83751,0.453301,0.253567,-0.114097,-0.0737841,0.510915,-0.848825
0.833348,0.451763,0.255018,-0.11206,-0.0756334,0.509277,-0.849917
0.761012,0.41012,0.231908,-0.110413,-0.0755215,0.51,-0.849709
0.726629,0.393951,0.222408,-0.10928,-0.0749256,0.510012,-0.849901
0.762255,0.413492,0.234032,-0.112748,-0.0757338,0.508069,-0.85054
0.764056,0.418331,0.234618,-0.114174,-0.0740772,0.5045,-0.852617
0.837279,0.460343,0.256952,-0.115292,-0.0741382,0.502018,-0.853926
0.837911,0.462191,0.256172,-0.115385,-0.0723788,0.490987,-0.860453
0.838977,0.463065,0.256568,-0.115357,-0.0661041,0.48068,-0.866758
0.839454,0.465128,0.257424,-0.110669,-0.0548306,0.46833,-0.874879
0.768315,0.424164,0.237011,-0.107245,-0.0490964,0.455208,-0.882538
0.755959,0.413295,0.238323,-0.10814,-0.0464493,0.445521,-0.887502
0.824078,0.459496,0.264142,-0.110187,-0.0476795,0.434727,-0.892523
0.900512,0.464797,0.243684,-0.115971,-0.0415474,0.423728,-0.897373
0.803684,0.385154,0.202343,-0.126497,-0.026924,0.410674,-0.902563
0.754729,0.393587,0.20031,-0.124597,-0.0363278,0.401152,-0.906771
0.740933,0.390671,0.199651,-0.123306,-0.0378681,0.401186,-0.906869
0.769737,0.405156,0.206301,-0.130646,-0.0396709,0.397879,-0.907221
0.735499,0.384593,0.201011,-0.126511,-0.0589066,0.391699,-0.909449
0.845873,0.440855,0.232373,-0.124855,-0.0601115,0.388191,-0.911101
0.831398,0.445469,0.239831,-0.120208,-0.0612276,0.38735,-0.91201
0.7498,0.40706,0.220456,-0.122887,-0.0632332,0.38456,-0.912696
0.721537,0.398711,0.21472,-0.12174,-0.0650984,0.384613,-0.912696
0.797824,0.437722,0.234632,-0.112656,-0.0645246,0.390645,-0.91134
0.831835,0.454971,0.244816,-0.107688,-0.0657614,0.393724,-0.910527
0.723814,0.394386,0.212316,-0.0764608,-0.049975,0.40273,-0.91075
0.724526,0.394785,0.212703,-0.0764608,-0.049975,0.40273,-0.91075
0.722036,0.392995,0.213275,-0.00349901,-0.0425741,0.421836,-0.905666
0.721041,0.392535,0.21363,0.0288587,-0.0425385,0.440341,-0.896358
0.718878,0.392356,0.215279,0.0117312,-0.0496632,0.439417,-0.896832
0.7185,0.39087,0.215895,-0.00995681,-0.0477776,0.439583,-0.896875
0.716137,0.394999,0.219119,-0.00487377,-0.0468931,0.442866,-0.895347
0.700067,0.406851,0.223041,0.00921593,-0.0435522,0.443263,-0.895286
0.692805,0.408614,0.222826,-0.00810529,-0.0261952,0.443729,-0.895741
0.678202,0.402547,0.225541,-0.0397879,-0.00889222,0.454511,-0.889808
0.67913,0.400483,0.225381,-0.0695042,-0.0143905,0.451068,-0.889663
0.675328,0.397825,0.227932,-0.0781442,-0.0360261,0.44408,-0.891845
0.667668,0.391805,0.216703,-0.0406643,-0.0275493,0.461273,-0.885898
0.665897,0.389785,0.211389,-0.0232656,-0.0140989,0.478008,-0.877934
0.672172,0.383489,0.225631,0.00890245,-0.00407379,0.49817,-0.867024
0.673858,0.383392,0.227775,0.0330898,-0.023906,0.509718,-0.859372
0.674129,0.38383,0.232367,0.0368462,-0.010917,0.519013,-0.853902
0.672743,0.384888,0.237647,0.0289833,-0.0110914,0.52484,-0.850635
0.6718,0.385991,0.239966,0.00970449,0.0206956,0.53688,-0.843349
0.670455,0.384343,0.246443,-0.00694206,0.0321835,0.540577,-0.84065
0.672687,0.383478,0.250576,-0.0315703,0.0633442,0.524011,-0.848766
0.67382,0.383706,0.252092,-0.0549635,0.0792848,0.518126,-0.849846
0.673863,0.382812,0.2522,-0.0527006,0.0805489,0.513938,-0.852409
0.674967,0.381263,0.253507,-0.0421689,0.0801847,0.516498,-0.851483
0.675014,0.379596,0.257688,-0.0118151,0.104603,0.52198,-0.846437
0.676218,0.380606,0.257795,0.0481862,0.110425,0.534349,-0.836634
0.680694,0.375734,0.278222,0.0930518,0.108014,0.546457,-0.825263
0.68075,0.374728,0.283891,0.0889922,0.104002,0.533402,-0.834713
0.6808,0.374843,0.282923,0.0503917,0.0837049,0.481219,-0.871139
0.67677,0.374736,0.28753,0.0490261,0.0914998,0.484806,-0.86844
0.668971,0.376805,0.290022,0.0376992,0.0985529,0.48644,-0.867319
0.668565,0.377592,0.288577,0.0218785,0.106032,0.481477,-0.869746
0.668917,0.37637,0.287412,0.0204759,0.105697,0.481243,-0.86995
0.671441,0.375279,0.273195,0.0111729,0.137488,0.478464,-0.867205
0.669696,0.383781,0.261397,0.0111037,0.174781,0.480716,-0.859209
0.679967,0.378165,0.263097,0.000342391,0.198082,0.476623,-0.856501
0.684435,0.374248,0.266732,0.00104475,0.187964,0.460244,-0.867666
0.688129,0.373384,0.267293,-0.0139142,0.184799,0.463259,-0.866629
0.692056,0.372557,0.270338,-0.0182151,0.125523,0.436766,-0.890589
0.68805,0.373295,0.270894,0.00660483,0.0749108,0.415011,-0.906703
0.684412,0.371897,0.274101,0.0188314,0.0601896,0.406627,-0.911415
0.683493,0.372655,0.275149,-0.0205653,0.06996,0.397147,-0.914854
0.682595,0.383629,0.266564,-0.0372534,0.0656832,0.383842,-0.920306
0.683127,0.383304,0.267621,-0.043525,0.0644897,0.386532,-0.918989
0.690686,0.373918,0.282161,-0.0606904,0.0550594,0.38901,-0.917582
0.689706,0.371437,0.278044,-0.0586134,0.0740428,0.395661,-0.913529
0.691618,0.369709,0.271792,-0.080211,0.0632984,0.427896,-0.898034
0.690917,0.369968,0.263094,-0.0680658,0.0892009,0.438591,-0.891655
0.689978,0.370462,0.2561,-0.0617489,0.106468,0.444866,-0.8871
0.687178,0.371125,0.250168,-0.0556576,0.13833,0.468093,-0.871009
0.684873,0.371668,0.248814,-0.0438203,0.146429,0.483168,-0.862083
0.683645,0.373457,0.247534,-0.0385824,0.145275,0.489556,-0.858919
0.684624,0.372935,0.250542,-0.036286,0.138078,0.464306,-0.874093
0.685146,0.371997,0.25286,-0.040057,0.122749,0.4589,-0.879056
0.686454,0.372596,0.256179,-0.0434506,0.116652,0.454561,-0.881975
0.68756,0.371442,0.260849,-0.0963675,0.0548527,0.434823,-0.893663
0.684307,0.367986,0.265321,-0.0988542,0.0768096,0.460777,-0.878643
0.683557,0.369087,0.269245,-0.0928487,0.0141443,0.454071,-0.886001
0.680387,0.371005,0.265026,-0.141629,-0.0245003,0.425964,-0.89325
0.673131,0.37278,0.254265,-0.149769,-0.00683681,0.434336,-0.888186
0.669009,0.374346,0.240255,-0.13466,0.00523469,0.456838,-0.879283
0.667911,0.373838,0.233137,-0.13813,0.00171781,0.456928,-0.878712
0.670505,0.370788,0.22578,-0.157919,-0.00818347,0.457323,-0.875129
0.670916,0.370404,0.219044,-0.144971,0.0161574,0.47174,-0.869588
0.674574,0.370562,0.21316,-0.156257,0.0189857,0.489463,-0.8577
0.675444,0.37052,0.212505,-0.159913,0.0187714,0.496072,-0.853222
0.679173,0.369983,0.203855,-0.126907,0.0702271,0.539233,-0.829572
0.683356,0.369519,0.20111,-0.120208,0.058369,0.551112,-0.823662
0.696683,0.364404,0.195502,-0.157587,0.0522168,0.544715,-0.822025
0.698978,0.362792,0.194958,-0.157587,0.0522168,0.544715,-0.822025
0.725742,0.34542,0.19472,-0.250691,0.0298279,0.490143,-0.834281
0.728725,0.342805,0.19543,-0.250691,0.0298279,0.490143,-0.834281
0.74734,0.319185,0.184347,-0.321638,0.039564,0.473521,-0.819001
0.752503,0.315876,0.183196,-0.323203,0.034851,0.481363,-0.814012
0.765804,0.303814,0.180395,-0.330105,0.0199217,0.493497,-0.804422
0.821237,0.30191,0.145063,-0.330105,0.0199217,0.493497,-0.804422
0.845661,0.286351,0.141141,-0.469029,-0.0158549,0.46493,-0.750733
0.850685,0.284188,0.135133,-0.599577,-0.0234734,0.442699,-0.666314
0.850572,0.289067,0.132629,-0.580933,-0.0217887,0.460447,-0.670843
0.849892,0.287183,0.133651,-0.577956,-0.0221348,0.471737,-0.665539
0.850294,0.285707,0.132594,-0.567799,-0.0171024,0.479014,-0.669222
0.85552,0.281277,0.125206,-0.566018,-0.0170654,0.478611,-0.671017
0.857739,0.280329,0.120078,-0.557515,-0.0178439,0.485326,-0.673288
0.798669,0.303305,0.139898,-0.487367,-0.0147572,0.499216,-0.716268
0.79925,0.300008,0.134863,-0.49584,0.0164302,0.506305,-0.705357
0.797371,0.290129,0.137068,-0.549888,0.0404563,0.493583,-0.672579
0.796924,0.280239,0.13171,-0.600941,-0.0109879,0.507944,-0.617043
0.794838,0.27383,0.125351,-0.596045,-0.0251546,0.522843,-0.608878
0.820046,0.269905,0.0860604,-0.583312,-0.0430034,0.53584,-0.608911
0.809165,0.262222,0.0750583,-0.551445,-0.0982167,0.591365,-0.580129
0.80295,0.256767,0.0679254,-0.562584,-0.114552,0.608156,-0.5482
0.800272,0.253037,0.0581549,-0.569855,-0.11839,0.614026,-0.533124
0.804726,0.261908,0.0480601,0.634186,0.0970664,-0.595794,0.483132
0.775874,0.26616,0.0716812,0.634081,0.12325,-0.586264,0.488923
0.779124,0.263906,0.0732281,0.637951,0.143351,-0.568324,0.499477
0.784959,0.276597,0.0743508,0.643081,0.165962,-0.54639,0.510256
0.791163,0.28602,0.0676944,0.65793,0.215253,-0.501077,0.519343
0.792641,0.288671,0.0663181,0.65793,0.215253,-0.501077,0.519343
0.797352,0.292487,0.0656126,0.661661,0.239142,-0.463725,0.538494
0.811243,0.320462,0.0650001,0.688445,0.286161,-0.420337,0.517177
0.821899,0.335729,0.0664609,0.672695,0.334667,-0.383645,0.536932
0.826676,0.346022,0.0680585,0.677248,0.340233,-0.374861,0.533907
0.827568,0.367594,0.0693191,0.778845,0.321252,-0.286677,0.456086
0.824926,0.393495,0.0703373,0.787122,0.329317,-0.266964,0.448018
0.811651,0.437235,0.0660244,0.817873,0.345219,-0.21,0.409643
0.80087,0.466949,0.0683921,0.833583,0.358996,-0.143472,0.39456
0.777479,0.531099,0.0709214,0.841445,0.398161,-0.0772904,0.357021
0.756572,0.574689,0.0664023,0.860488,0.416925,-0.0836479,0.280602
0.747953,0.588723,0.0638024,0.88352,0.414591,-0.142402,0.165012
0.737409,0.612375,0.0499866,0.893955,0.377644,-0.198848,0.136709
0.73424,0.615058,0.041804,0.908119,0.345005,-0.221915,0.0839364
0.730679,0.61884,0.0373208,0.908119,0.345005,-0.221915,0.0839364
1.03619,0.668975,-0.106072,1,0,0,0
1.03471,0.66805,-0.103801,1,0,0,0
1.02857,0.667854,-0.101227,1,0,0,0
0.821499,0.633737,-0.00379904,0.908119,0.345005,-0.221915,0.0839364
0.706763,0.609267,0.0278546,0.949069,0.297848,-0.0607742,0.0828375
0.699249,0.607685,0.0229551,0.889451,0.351833,-0.140697,0.255528
0.700843,0.608221,0.0238268,0.889451,0.351833,-0.140697,0.255528
0.701844,0.608365,0.0235432,0.889451,0.351833,-0.140697,0.255528
0.702953,0.608335,0.0231767,0.889451,0.351833,-0.140697,0.255528
1.03293,0.665829,-0.0896546,1,0,0,0
1.03249,0.668258,-0.0884416,1,0,0,0
1.03127,0.667977,-0.0872675,1,0,0,0
1.02999,0.667447,-0.0868365,1,0,0,0
0.732825,0.57582,0.0594602,0.656516,0.423059,-0.308479,0.542999
0.766982,0.546662,0.0837603,0.686392,0.401851,-0.323506,0.512567
0.801045,0.520916,0.106663,0.679253,0.331745,-0.336754,0.561388
0.816465,0.490067,0.132795,-0.600541,-0.297726,0.347061,-0.65594
0.820394,0.475836,0.140533,-0.577267,-0.288016,0.313402,-0.696843
