x, y, z, ry, ry, rz, w
1.11487,0.866178,0.520723,0.882075,0.00288754,0.341336,0.324691
1.11345,0.864592,0.520204,0.888145,-0.00572083,0.334485,0.315097
1.11407,0.863585,0.519772,0.896648,-0.0204859,0.312318,0.313144
1.11414,0.86036,0.51898,0.90211,-0.0223235,0.301127,0.308256
1.11408,0.860254,0.518763,0.905877,-0.0250336,0.293941,0.303905
1.12469,0.876268,0.509066,0.917425,-0.0320739,0.263204,0.296693
1.12246,0.875228,0.509345,0.925707,-0.0357877,0.24306,0.28759
1.11976,0.877964,0.51006,0.936398,-0.0121449,0.223572,0.270235
1.12138,0.887395,0.512449,0.928272,0.0195049,0.242858,0.280982
1.12569,0.901578,0.513861,0.890506,0.0900751,0.339681,0.288968
1.12938,0.909007,0.515034,0.87271,0.111591,0.367861,0.301002
1.13541,0.911556,0.513533,0.843141,0.111793,0.389008,0.353961
1.13669,0.906126,0.511008,0.846324,0.0822826,0.380322,0.363758
1.13966,0.892971,0.504169,0.857789,0.0602726,0.367358,0.35442
1.13844,0.881154,0.500241,0.86635,0.0132725,0.350145,0.355894
1.1372,0.871603,0.495941,0.868319,-0.00774906,0.346136,0.355179
1.13758,0.871014,0.496246,0.876675,-0.0230787,0.330531,0.348794
1.13774,0.871333,0.496882,0.885361,-0.0435005,0.3147,0.339421
1.13738,0.869328,0.49668,0.889438,-0.0635505,0.296795,0.341721
1.13654,0.867988,0.497192,0.892326,-0.0702148,0.289379,0.339241
1.13685,0.867875,0.499101,0.896598,-0.0700312,0.275224,0.339793
1.13544,0.868462,0.499802,0.895462,-0.0661982,0.276271,0.342694
0.945319,0.805247,0.450568,0.907134,-0.00410473,0.245237,0.341979
0.945735,0.810191,0.455479,0.918074,0.0263833,0.219936,0.328744
0.948258,0.813129,0.455304,0.910438,0.0268797,0.228545,0.343724
0.951991,0.816159,0.452637,0.893399,0.018681,0.248113,0.37407
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
