x, y, z, rx, ry, rz, w
0.552155,0.174562,0.358011,0.976567,-0.158957,-0.120162,0.0813086
0.524118,0.161943,0.338897,0.977214,-0.151216,-0.140603,0.0491622
0.510657,0.15462,0.327701,0.976783,-0.149648,-0.145988,0.0467806
0.490091,0.144383,0.315202,0.974404,-0.139606,-0.169582,0.0478474
0.483037,0.142118,0.309141,0.972157,-0.135248,-0.183722,0.0535157
0.460726,0.133369,0.292678,0.969563,-0.127509,-0.199384,0.062725
0.459106,0.133985,0.28843,0.966935,-0.121138,-0.211645,0.0746187
0.440797,0.12685,0.261408,0.964871,-0.119245,-0.2259,0.0614269
0.436744,0.129457,0.247902,0.962011,-0.118105,-0.236924,0.0667268
0.43697,0.129477,0.241992,0.954823,-0.113457,-0.259787,0.0891693
0.43283,0.127267,0.234429,0.947514,-0.104296,-0.274569,0.126304
0.429937,0.123639,0.227151,0.9468,-0.106724,-0.270686,0.137507
0.424454,0.118079,0.22059,0.945578,-0.105359,-0.26303,0.159995
0.42335,0.118921,0.220599,0.949461,-0.113526,-0.220679,0.192186
0.429312,0.121215,0.226327,0.958084,-0.141402,-0.168048,0.183955
0.438654,0.120627,0.24978,0.965505,-0.164564,-0.110811,0.168639
0.443972,0.123029,0.265175,0.964151,-0.176625,-0.0931084,0.174779
0.461092,0.13122,0.293445,0.958945,-0.198395,-0.0476309,0.196964
0.490218,0.143497,0.336989,0.954969,-0.216501,0.00399513,0.202845
0.509502,0.154341,0.36825,0.950216,-0.230486,0.0243809,0.208257
0.535253,0.168381,0.398189,0.942085,-0.249082,0.0547181,0.217807
0.559361,0.177114,0.419993,0.926144,-0.279613,0.0970323,0.233792
0.577128,0.183443,0.435198,0.917748,-0.287554,0.102666,0.25399
0.595551,0.186973,0.452454,0.914513,-0.2899,0.10637,0.261359
0.607153,0.191674,0.468123,0.910397,-0.293696,0.101933,0.273001
0.623169,0.19589,0.483503,0.90839,-0.288275,0.10659,0.283484
0.627791,0.197403,0.486055,0.909696,-0.28239,0.109356,0.284165
0.627791,0.197403,0.486055,0.909696,-0.28239,0.109356,0.284165
0.627791,0.197403,0.486055,0.909696,-0.28239,0.109356,0.284165
0.627791,0.197403,0.486055,0.909696,-0.28239,0.109356,0.284165
0.627791,0.197403,0.486055,0.909696,-0.28239,0.109356,0.284165
0.627791,0.197403,0.486055,0.909696,-0.28239,0.109356,0.284165
0.627791,0.197403,0.486055,0.909696,-0.28239,0.109356,0.284165
0.627791,0.197403,0.486055,0.909696,-0.28239,0.109356,0.284165
0.627791,0.197403,0.486055,0.909696,-0.28239,0.109356,0.284165
0.627791,0.197403,0.486055,0.909696,-0.28239,0.109356,0.284165
0.461154,0.15493,0.291898,0.972307,-0.16426,-0.155531,0.0587199
0.461154,0.15493,0.291898,0.972307,-0.16426,-0.155531,0.0587199
0.461154,0.15493,0.291898,0.972307,-0.16426,-0.155531,0.0587199
0.461154,0.15493,0.291898,0.972307,-0.16426,-0.155531,0.0587199
0.401156,0.134926,0.176697,0.953832,-0.0929971,-0.262815,0.111736
0.403615,0.135505,0.157201,0.946325,-0.083541,-0.280452,0.137246
0.410936,0.130235,0.139057,0.93841,-0.0841545,-0.288825,0.169954
0.416913,0.122757,0.1363,0.938858,-0.0836263,-0.287257,0.1704
0.417323,0.114554,0.130055,0.931255,-0.0618093,-0.26858,0.238344
0.426717,0.115099,0.137491,0.911857,-0.0374304,-0.26371,0.312366
0.432875,0.114691,0.15457,0.939232,-0.101648,-0.229342,0.234334
0.447444,0.122753,0.187307,0.945879,-0.120392,-0.202472,0.223212
0.453221,0.128333,0.198136,0.951514,-0.13034,-0.173461,0.218045
0.464962,0.133556,0.225471,0.9607,-0.147691,-0.133025,0.193772
0.481481,0.144765,0.265266,0.962212,-0.166232,-0.0975925,0.19233
0.493636,0.153113,0.288359,0.956708,-0.186887,-0.0619772,0.214341
0.52052,0.167793,0.336833,0.945061,-0.211858,-0.0221249,0.247964
0.533146,0.179938,0.353727,0.938171,-0.229332,-0.0141531,0.258925
0.560354,0.197151,0.386056,0.937766,-0.225618,0.0309615,0.262171
0.576737,0.20875,0.398914,0.934515,-0.214165,0.0803697,0.272683
0.597422,0.224294,0.420283,0.930003,-0.211442,0.0999975,0.283527
0.621407,0.236703,0.445643,0.938483,-0.195967,0.120626,0.257482
0.628617,0.238162,0.45572,0.953434,-0.196941,0.0977812,0.206436
0.649886,0.233345,0.485959,0.965158,-0.192506,0.0762876,0.159977
0.654903,0.233392,0.485521,0.972069,-0.18914,0.0586936,0.125952
0.649093,0.236558,0.476284,0.975137,-0.184159,0.0433343,0.115391
0.644478,0.241013,0.469854,0.97628,-0.180378,0.0325018,0.115264
0.623448,0.224482,0.437987,0.981732,-0.165138,-0.0100423,0.0939714
0.596916,0.212173,0.390596,0.981091,-0.164053,-0.0445649,0.0925283
0.586091,0.204191,0.370115,0.97954,-0.16422,-0.0528682,0.103627
0.573496,0.191272,0.343273,0.979658,-0.15431,-0.0856715,0.095497
0.562898,0.183311,0.323986,0.975646,-0.14869,-0.120655,0.106995
0.552982,0.175619,0.309538,0.968779,-0.130112,-0.15469,0.143559
0.534842,0.159072,0.287899,0.970307,-0.12435,-0.163314,0.127944
0.531751,0.156883,0.285602,0.970307,-0.12435,-0.163314,0.127944
0.607611,0.229994,0.455053,1,0,0,0
0.641418,0.26026,0.532626,1,0,0,0
0.639519,0.256584,0.528424,1,0,0,0
0.637017,0.25259,0.524794,1,0,0,0
0.63438,0.250137,0.523359,1,0,0,0
0.633657,0.247763,0.520761,1,0,0,0
0.633239,0.245213,0.518681,1,0,0,0
0.631934,0.242858,0.518677,1,0,0,0
0.561451,0.180819,0.355968,0.970307,-0.12435,-0.163314,0.127944
0.540591,0.143123,0.26914,0.976745,-0.19456,-0.0716488,0.0546155
0.540567,0.146249,0.273759,0.973128,-0.186667,-0.0819146,0.107085
0.556141,0.165417,0.304185,0.968718,-0.178152,-0.095361,0.144061
0.576779,0.176757,0.323695,0.972519,-0.154747,-0.075277,0.156825
0.587578,0.185041,0.327883,0.972523,-0.149266,-0.0653611,0.166272
0.595261,0.189793,0.328059,0.968696,-0.150898,-0.0596865,0.187872
0.599006,0.190415,0.32865,0.96831,-0.147472,-0.0595649,0.192563
0.602965,0.192868,0.329824,0.967873,-0.148798,-0.0590521,0.193892
0.60412,0.19295,0.330848,0.967468,-0.151978,-0.0616985,0.192616
0.606126,0.190751,0.330841,0.966657,-0.156481,-0.0647482,0.192081
0.602581,0.183065,0.32977,0.966172,-0.166367,-0.0694832,0.184407
0.602859,0.177773,0.329979,0.965146,-0.167189,-0.0719236,0.188063
0.600535,0.163319,0.328103,0.962358,-0.179148,-0.0782305,0.188818
0.602918,0.151879,0.328125,0.959168,-0.199676,-0.0870014,0.180436
0.604435,0.147368,0.328366,0.958678,-0.204132,-0.0892496,0.17692
0.615231,0.13359,0.331641,0.954392,-0.215876,-0.0889833,0.186053
0.627527,0.124999,0.336447,0.949657,-0.22385,-0.0944776,0.197779
0.637998,0.118036,0.339383,0.943128,-0.234556,-0.0965715,0.214866
0.652814,0.109772,0.339623,0.938835,-0.249883,-0.0966434,0.216349
0.658625,0.105835,0.340632,0.937382,-0.256144,-0.100356,0.21362
0.671649,0.0972019,0.342,0.928019,-0.289121,-0.102207,0.211523
0.674134,0.0942433,0.343241,0.923845,-0.299807,-0.101707,0.215131
0.680925,0.0862211,0.345306,0.918405,-0.309847,-0.096239,0.226418
0.685225,0.0804609,0.350884,0.912761,-0.321546,-0.0951773,0.233275
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.688328,0.0772967,0.354731,0.910324,-0.325336,-0.0982737,0.236239
0.516876,0.106178,0.189314,0.965007,-0.134276,-0.210558,0.0799845
0.470001,0.0967943,0.15997,0.962384,-0.127603,-0.224789,0.0836883
0.454838,0.0928657,0.139374,0.960839,-0.0983285,-0.239392,0.0990565
0.436051,0.0885323,0.125547,0.961017,-0.0910238,-0.240435,0.101741
0.410955,0.0856238,0.105867,0.961325,-0.0718057,-0.238303,0.117937
0.415056,0.0952304,0.111702,0.961241,-0.0653989,-0.218127,0.15543
0.409754,0.095881,0.0931485,0.95235,-0.0607534,-0.226231,0.195339
0.426664,0.102432,0.109292,0.951729,-0.0765432,-0.211388,0.208967
0.443611,0.108178,0.132589,0.955971,-0.0837794,-0.186445,0.210567
0.457136,0.116933,0.189333,0.965294,-0.111364,-0.144472,0.186903
0.502115,0.131961,0.225132,0.970144,-0.143694,-0.0956212,0.170381
0.5417,0.146402,0.272978,0.960908,-0.171308,-0.0645611,0.207706
0.580534,0.15903,0.330051,0.956705,-0.18671,-0.0459308,0.218509
0.59746,0.165694,0.356626,0.948965,-0.209235,-0.0304839,0.234002
0.628469,0.173155,0.397773,0.937747,-0.235893,-0.0164769,0.254391
0.639679,0.176816,0.408878,0.932889,-0.241258,-0.0131523,0.267097
0.66519,0.184221,0.436336,0.926182,-0.247863,-0.00135058,0.284164
0.669477,0.18111,0.442566,0.925871,-0.253671,0.0140808,0.279671
0.664987,0.18024,0.44072,0.925473,-0.257859,0.0277248,0.276117
0.658489,0.179135,0.436708,0.922397,-0.261895,0.034832,0.281746
0.643359,0.173744,0.428795,0.926781,-0.256391,0.0391525,0.271675
0.628302,0.170552,0.415939,0.935997,-0.244719,0.0430288,0.249338
0.60494,0.163874,0.39222,0.952586,-0.21523,0.0197693,0.214163
0.564714,0.155788,0.344321,0.968835,-0.189283,-0.0362026,0.155627
0.547456,0.152492,0.318853,0.970264,-0.181103,-0.0474227,0.153429
0.528176,0.149826,0.290266,0.973721,-0.154762,-0.121877,0.114288
0.50487,0.143815,0.255724,0.972166,-0.143966,-0.148539,0.110012
0.484769,0.134072,0.229221,0.968989,-0.127307,-0.184799,0.103452
0.467801,0.130338,0.196921,0.964181,-0.112186,-0.212613,0.112091
0.454736,0.127208,0.181291,0.961822,-0.0996277,-0.22444,0.120829
0.443318,0.125783,0.155819,0.955693,-0.082309,-0.248649,0.134347
0.426263,0.132196,0.152529,0.954768,-0.0773955,-0.254471,0.132941
0.439337,0.123949,0.110725,0.950682,-0.0626726,-0.262327,0.153166
0.441021,0.120201,0.106452,0.948933,-0.061298,-0.257892,0.171057
0.442979,0.11898,0.112072,0.944283,-0.0609428,-0.262992,0.188282
0.449777,0.121342,0.115345,0.945565,-0.0623272,-0.248238,0.200997
0.454875,0.122131,0.131053,0.947181,-0.0743077,-0.162703,0.266186
0.465386,0.123494,0.171053,0.968555,-0.122769,-0.132715,0.170927
0.492132,0.133962,0.200117,0.966579,-0.143576,-0.104817,0.184727
0.522399,0.151181,0.228205,0.966664,-0.16116,-0.0701047,0.186206
0.561163,0.176099,0.251804,0.96341,-0.170906,-0.0558889,0.198769
0.591001,0.190327,0.273349,0.967838,-0.179358,-0.024333,0.174724
0.635252,0.208182,0.310489,0.964212,-0.199069,-0.00595659,0.17502
0.655467,0.21049,0.330427,0.962315,-0.211392,0.00876816,0.170841
0.691815,0.218925,0.366289,0.959779,-0.225636,0.0125903,0.166595
0.705527,0.221174,0.383771,0.95469,-0.2382,0.0162646,0.177662
0.720792,0.217595,0.400243,0.95068,-0.243735,0.0213927,0.19064
0.725922,0.214488,0.409336,0.94916,-0.242002,0.0282558,0.199329
0.738153,0.207097,0.427223,0.944162,-0.248202,0.0363901,0.213613
0.748634,0.201611,0.438612,0.939415,-0.250891,0.0396033,0.230182
0.761153,0.190544,0.452938,0.931724,-0.250708,0.047417,0.258432
0.769194,0.184971,0.460527,0.92984,-0.24713,0.0427741,0.269248
0.787172,0.170134,0.469767,0.933544,-0.24436,0.0297486,0.260575
0.799762,0.154967,0.476765,0.937381,-0.255856,0.0150012,0.23586
0.809397,0.131674,0.478639,0.935073,-0.272805,-0.00564132,0.226238
0.812178,0.120812,0.475395,0.926481,-0.297857,-0.0337278,0.227543
0.814788,0.0996698,0.467513,0.918783,-0.327479,-0.0729313,0.208028
0.816175,0.0880518,0.464955,0.916506,-0.337433,-0.079365,0.199642
0.813763,0.0695664,0.46355,0.913672,-0.354627,-0.0879179,0.178084
0.81266,0.0597111,0.463649,0.91239,-0.359476,-0.0894383,0.174135
0.80807,0.0534057,0.464461,0.911861,-0.367197,-0.0838863,0.163214
0.805279,0.044275,0.465251,0.912071,-0.368211,-0.0807899,0.161307
0.800865,0.0407884,0.470497,0.915542,-0.359692,-0.0729503,0.164569
0.799715,0.0409346,0.472299,0.918786,-0.349819,-0.0638669,0.171404
0.800401,0.0433918,0.476021,0.921969,-0.340334,-0.0560773,0.176074
0.800924,0.0444088,0.477389,0.922475,-0.338161,-0.0558123,0.177684
0.803088,0.0480306,0.478267,0.923621,-0.332119,-0.0557354,0.183071
0.803511,0.0493081,0.47846,0.9258,-0.329371,-0.0536654,0.177566
0.804956,0.0499219,0.479047,0.926721,-0.327276,-0.0480832,0.178232
0.805212,0.0501026,0.479113,0.927096,-0.325856,-0.0459536,0.179442
0.805355,0.0504514,0.480105,0.927428,-0.321143,-0.0445965,0.186427
0.805503,0.0530878,0.482658,0.927305,-0.319432,-0.0418916,0.190561
0.805541,0.0564166,0.485152,0.927456,-0.315472,-0.0372659,0.197267
0.805608,0.0626083,0.489463,0.930056,-0.304135,-0.0325058,0.203572
0.803532,0.0704811,0.4928,0.930411,-0.302205,-0.028757,0.205378
0.802971,0.0768589,0.495364,0.933036,-0.297089,-0.0240016,0.201511
0.801807,0.0840111,0.498362,0.938604,-0.28325,-0.0152811,0.196362
0.802076,0.0845456,0.498271,0.940702,-0.278345,-0.0115876,0.19357
0.805098,0.0930391,0.499958,0.943094,-0.268851,-0.0026305,0.195669
0.806389,0.0974228,0.500382,0.942118,-0.266689,-0.000789508,0.203199
0.807158,0.101689,0.501153,0.941817,-0.261903,0.00121462,0.210678
0.807426,0.104678,0.501492,0.942163,-0.259525,0.00310479,0.212052
0.806911,0.1096,0.501786,0.947355,-0.245111,0.00430098,0.205964
0.805616,0.113481,0.501487,0.94885,-0.242125,0.00447,0.20258
0.786968,0.117071,0.49008,0.955669,-0.231024,-0.00647725,0.182435
0.764872,0.110713,0.469029,0.960024,-0.228945,-0.011254,0.16066
0.728679,0.0927594,0.439051,0.964633,-0.220845,-0.0259786,0.141545
0.701441,0.0854219,0.414879,0.965716,-0.216676,-0.0431938,0.136302
0.662271,0.0748914,0.376308,0.970972,-0.201422,-0.0553732,0.116517
0.662271,0.0748914,0.376308,0.970972,-0.201422,-0.0553732,0.116517
0.662271,0.0748914,0.376308,0.970972,-0.201422,-0.0553732,0.116517
0.662271,0.0748914,0.376308,0.970972,-0.201422,-0.0553732,0.116517
0.662271,0.0748914,0.376308,0.970972,-0.201422,-0.0553732,0.116517
0.662271,0.0748914,0.376308,0.970972,-0.201422,-0.0553732,0.116517
0.662271,0.0748914,0.376308,0.970972,-0.201422,-0.0553732,0.116517
0.448674,0.0413198,0.177273,0.977827,-0.123235,-0.136142,0.100658
0.42847,0.0374907,0.144517,0.972542,-0.102168,-0.178405,0.109064
0.418705,0.0372177,0.129381,0.967469,-0.0947497,-0.192498,0.134052
0.411194,0.0318329,0.124873,0.935616,-0.033524,-0.256932,0.239759
0.41375,0.0288884,0.127676,0.946212,-0.0454758,-0.246484,0.204598
0.42393,0.0272215,0.135407,0.955147,-0.0558264,-0.222765,0.186956
0.435192,0.025008,0.14788,0.960338,-0.064735,-0.203407,0.179402
0.463,0.0277654,0.184787,0.963366,-0.0764934,-0.18907,0.174147
0.481911,0.0380297,0.211864,0.963036,-0.0950914,-0.16978,0.186263
0.51656,0.0604909,0.276036,0.962476,-0.129215,-0.122885,0.204553
0.538211,0.0659769,0.297091,0.961964,-0.144232,-0.0963772,0.211031
0.586735,0.0782841,0.346075,0.951823,-0.173027,-0.0429077,0.249508
0.592894,0.0762753,0.345907,0.951823,-0.173027,-0.0429077,0.249508
0.643026,0.0889037,0.395818,0.939053,-0.210936,0.000851481,0.27145
0.669554,0.0964667,0.421409,0.92571,-0.222228,0.0217769,0.305289
0.708138,0.101449,0.448599,0.928224,-0.222939,0.0359729,0.295643
0.718677,0.0995384,0.455138,0.934633,-0.228865,0.0338946,0.270061
0.74992,0.100083,0.474337,0.944054,-0.246178,0.0112765,0.219161
0.757897,0.0975894,0.478234,0.943931,-0.252293,0.00512916,0.212875
0.78031,0.0982681,0.505365,0.939613,-0.269276,-0.00264175,0.211215
0.795436,0.0988153,0.526515,0.938472,-0.272914,-0.00413198,0.211594
0.795676,0.0943621,0.532191,0.937448,-0.279379,-0.00345646,0.207669
0.787852,0.0934284,0.527637,0.936618,-0.282919,-0.00181688,0.206643
0.781678,0.0910251,0.524471,0.939441,-0.278591,-0.00426532,0.19955
0.769232,0.0898726,0.516083,0.943312,-0.267446,-0.0126438,0.196153
0.742014,0.0902952,0.494472,0.950777,-0.247153,-0.0274782,0.184889
0.730717,0.0882728,0.486532,0.954362,-0.238083,-0.033193,0.177222
0.691976,0.0827829,0.455851,0.962971,-0.203341,-0.0629946,0.165442
0.662337,0.0779384,0.429793,0.964184,-0.190704,-0.0812659,0.165462
0.632702,0.0736971,0.400937,0.966836,-0.186364,-0.0938303,0.147281
0.603344,0.0656472,0.371148,0.968395,-0.174639,-0.103841,0.144669
0.575133,0.0597632,0.340019,0.969965,-0.160827,-0.120942,0.13666
0.555552,0.0560128,0.320401,0.970559,-0.155313,-0.128558,0.131778
0.528916,0.0510799,0.284884,0.969633,-0.137138,-0.165861,0.116168
0.515098,0.0441181,0.262483,0.966791,-0.12119,-0.187914,0.123762
0.471961,0.0388266,0.230963,0.964162,-0.101533,-0.214004,0.119516
0.441754,0.0438738,0.175279,0.954521,-0.0814636,-0.244977,0.149129
0.420033,0.0318136,0.131312,0.939562,-0.0586077,-0.292762,0.167565
0.401452,0.00968557,0.126223,0.940563,-0.0566337,-0.28909,0.169001
0.404173,0.0024996,0.0993305,0.943577,-0.0555573,-0.274242,0.177107
0.407013,0.00417685,0.0918462,0.942611,-0.0461928,-0.254242,0.21145
0.409244,0.00411868,0.0838249,0.948311,-0.0529199,-0.244476,0.195287
0.414272,0.00637888,0.0860634,0.948366,-0.0522776,-0.244425,0.195258
0.422385,0.0147946,0.0847466,0.947068,-0.057733,-0.226052,0.220521
0.42752,0.0202706,0.0844305,0.950831,-0.075924,-0.210924,0.213701
0.437932,0.0259642,0.0929747,0.952537,-0.0907746,-0.204823,0.206107
0.457981,0.0332955,0.106276,0.954154,-0.0832978,-0.195789,0.210518
0.477355,0.0408802,0.137758,0.956799,-0.0965488,-0.183819,0.203528
0.495031,0.0429565,0.163258,0.958739,-0.102628,-0.174973,0.199176
0.519277,0.0418821,0.198901,0.958098,-0.110909,-0.169352,0.202652
0.546816,0.0435443,0.222045,0.953119,-0.142882,-0.136237,0.229323
0.578239,0.0500419,0.2522,0.949876,-0.16265,-0.116877,0.240044
0.600717,0.0526302,0.275149,0.942825,-0.186328,-0.0985881,0.258155
0.62745,0.0557461,0.305206,0.939482,-0.204273,-0.0816167,0.262651
0.653626,0.0579899,0.333977,0.934096,-0.216578,-0.0664995,0.275927
0.67724,0.0591077,0.372033,0.919257,-0.238357,-0.0551757,0.308395
0.695427,0.0583221,0.396611,0.908804,-0.257291,-0.0343597,0.326643
0.72911,0.058925,0.414015,0.90315,-0.267935,-0.0245433,0.334557
0.739287,0.0537342,0.445291,0.878637,-0.297133,-0.00755646,0.373701
0.761733,0.0243502,0.467749,0.863059,-0.320619,0.0112603,0.390135
0.767565,0.013828,0.475135,0.860734,-0.331036,0.0187673,0.386265
0.77084,0.00138293,0.486393,0.879971,-0.347015,0.0298759,0.323014
0.772713,-0.00493402,0.491511,0.880821,-0.354201,0.028689,0.312846
0.770634,-0.0129019,0.493715,0.884012,-0.376781,0.0157098,0.276247
0.769452,-0.0183802,0.496957,0.889027,-0.385383,0.00811626,0.247072
0.768657,-0.0196125,0.50096,0.890264,-0.392495,-0.000227432,0.231038
0.768998,-0.0183188,0.503906,0.892167,-0.39164,0.00128798,0.225066
0.769221,-0.0189751,0.508154,0.893355,-0.389045,0.00568545,0.224787
0.769217,-0.0148297,0.509552,0.894003,-0.389248,0.0130581,0.221524
0.770622,-0.00958107,0.511396,0.894622,-0.387288,0.0144117,0.22238
0.772359,-0.00723866,0.511978,0.894282,-0.387181,0.0145347,0.22392
0.775437,-0.00261822,0.511465,0.895744,-0.385722,0.0136397,0.220625
0.776519,-0.0011711,0.509554,0.896498,-0.38297,0.0168501,0.222131
0.77727,0.00156047,0.50856,0.897653,-0.380823,0.0160045,0.221216
0.778475,0.00504759,0.50753,0.899089,-0.377968,0.016563,0.220236
0.777966,0.00855983,0.506387,0.900494,-0.376005,0.0168824,0.217819
0.777583,0.0113167,0.506357,0.902617,-0.370936,0.0150055,0.217862
0.77587,0.0154255,0.505592,0.904654,-0.364339,0.0164752,0.220426
0.771932,0.0194237,0.50536,0.909136,-0.354585,0.0157166,0.217932
0.763956,0.0214501,0.504862,0.913515,-0.340668,0.0117373,0.222029
0.757033,0.0237537,0.501526,0.917072,-0.327472,0.00994144,0.227251
0.746181,0.029656,0.493952,0.921919,-0.316525,0.0120926,0.223004
0.728696,0.035947,0.47651,0.932297,-0.291821,0.0137259,0.213246
0.68896,0.0378095,0.43631,0.944146,-0.245424,0.0141296,0.219446
0.670046,0.0398634,0.414903,0.94832,-0.227572,0.00835958,0.220975
0.625577,0.0369287,0.380706,0.962687,-0.189875,-0.0370608,0.189229
0.604836,0.0406733,0.365024,0.972675,-0.169009,-0.0801751,0.137517
0.557626,0.0532708,0.320376,0.974814,-0.140037,-0.143433,0.0977441
0.537063,0.057914,0.297907,0.968252,-0.11113,-0.185562,0.125323
0.505639,0.0633215,0.264784,0.959736,-0.0833403,-0.232935,0.133051
0.489134,0.0636533,0.243491,0.958909,-0.0799339,-0.241327,0.125962
0.465,0.06486,0.202965,0.95363,-0.0615559,-0.264424,0.129924
0.453998,0.0597724,0.183471,0.947731,-0.0484361,-0.282462,0.140268
0.421692,0.0367783,0.126451,0.947094,-0.0435535,-0.281683,0.147546
0.428596,0.0546591,0.11636,0.948524,-0.0489932,-0.272544,0.153697
0.400915,0.0494994,0.109858,0.94962,-0.0533498,-0.267414,0.154484
0.402199,0.041267,0.0977029,0.95056,-0.0586041,-0.25851,0.161783
0.411537,0.0379128,0.0812094,0.952432,-0.0872619,-0.237725,0.169544
0.413618,0.0359542,0.0797977,0.950842,-0.0883963,-0.239084,0.175852
0.434797,0.0301518,0.0865286,0.94878,-0.0854603,-0.230664,0.198259
0.450587,0.0348573,0.100948,0.950269,-0.0902024,-0.226158,0.194178
0.483013,0.0387335,0.137879,0.961764,-0.121956,-0.177311,0.169401
0.517369,0.0421359,0.174024,0.961991,-0.132298,-0.133541,0.198083
0.543882,0.0450855,0.21458,0.959614,-0.148645,-0.111785,0.211066
0.568244,0.0517488,0.250368,0.952172,-0.167662,-0.103073,0.233739
0.61447,0.0584178,0.309417,0.94048,-0.209987,-0.0686715,0.258239
0.635442,0.0585909,0.341599,0.935517,-0.217074,-0.0634041,0.271418
0.678151,0.0615886,0.393207,0.925603,-0.241482,-0.0477388,0.287519
0.682175,0.0577244,0.403545,0.9161,-0.252358,-0.0435066,0.308518
0.713766,0.0473172,0.438963,0.900398,-0.280534,-0.0188657,0.332005
0.743896,0.0389655,0.466275,0.901638,-0.291892,-0.00590677,0.319082
0.752516,0.0325882,0.478136,0.90371,-0.318184,0.0033896,0.286454
0.758494,0.0267788,0.487688,0.902861,-0.325428,0.00129305,0.280959
0.757799,0.0195021,0.49608,0.894112,-0.354614,-0.0105117,0.273317
0.757044,0.010013,0.500952,0.889566,-0.377842,-0.0154904,0.256258
0.756657,-0.00751702,0.507449,0.881106,-0.404744,-0.0114529,0.244341
0.754086,-0.0220904,0.508369,0.868509,-0.430638,-0.0178398,0.244797
0.747807,-0.0521865,0.504024,0.850536,-0.466261,-0.0183532,0.242596
0.745601,-0.0619624,0.499127,0.843204,-0.480823,-0.0205109,0.239572
0.736739,-0.0918044,0.49231,0.835335,-0.494325,-0.0319362,0.238409
0.728747,-0.109791,0.483498,0.824283,-0.5093,-0.0415542,0.243813
0.720959,-0.125914,0.47191,0.81837,-0.516893,-0.0552516,0.245029
0.719477,-0.130223,0.468187,0.813793,-0.520539,-0.0612536,0.251056
0.714955,-0.144128,0.459862,0.801075,-0.526188,-0.0769487,0.274743
0.709817,-0.156855,0.449323,0.797077,-0.526926,-0.085419,0.282349
0.704429,-0.156976,0.441534,0.791825,-0.534665,-0.0951746,0.279444
0.70094,-0.159218,0.436268,0.78905,-0.535682,-0.102151,0.28286
0.698423,-0.15721,0.432977,0.791656,-0.534927,-0.106612,0.27526
0.695751,-0.15285,0.430766,0.792835,-0.534764,-0.110768,0.270501
0.695434,-0.150916,0.432022,0.79648,-0.53199,-0.11231,0.26456
0.699302,-0.144762,0.434971,0.798749,-0.52843,-0.11166,0.265131
0.703493,-0.136874,0.438116,0.79752,-0.527761,-0.109447,0.271021
0.707372,-0.126966,0.438076,0.793864,-0.523399,-0.0926478,0.295379
0.713829,-0.105432,0.427768,0.78678,-0.500017,-0.0557489,0.357563
0.717164,-0.0869923,0.416953,0.791962,-0.478749,-0.0255578,0.378077
0.720988,-0.0581232,0.399249,0.805811,-0.445663,-0.00374364,0.389921
0.718446,-0.0282927,0.38308,0.82163,-0.420492,0.00562938,0.38481
0.701522,0.00369212,0.365265,0.864225,-0.357035,-0.000241029,0.354459
0.681035,0.0231241,0.347859,0.896312,-0.311398,-0.00333546,0.315666
0.666712,0.0282593,0.337215,0.911705,-0.285165,-0.00570453,0.295708
0.634688,0.0447704,0.321509,0.952383,-0.241203,-0.0399581,0.182183
0.60686,0.0513107,0.301509,0.963165,-0.215481,-0.0553625,0.15105
0.573316,0.050649,0.280569,0.972056,-0.186773,-0.0814661,0.116559
0.546244,0.0525522,0.258472,0.977416,-0.162856,-0.0947783,0.0956682
0.513913,0.0526005,0.230486,0.980369,-0.13756,-0.120979,0.0729215
0.499317,0.0499968,0.210921,0.979395,-0.109834,-0.142995,0.0909608
0.469234,0.0474763,0.181916,0.97611,-0.0914434,-0.178415,0.0837582
0.437616,0.0501673,0.133328,0.972004,-0.076732,-0.205921,0.083171
0.419549,0.0504872,0.121727,0.967916,-0.0577723,-0.22607,0.0932357
0.40337,0.0430058,0.0995367,0.963187,-0.0471241,-0.23965,0.112328
