x, y, z, rx, ry, rz, w
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
0.447782,0.0127359,0.597265,0.912116,0.404429,0.0495204,0.0450426
