x, y, z, rx, ry, rz, w
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.454675,-0.0756866,0.0943064,0.999748,-0.00481579,0.0051361,-0.0212975
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.446915,0.0258206,0.112846,1,0,0,0
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.450202,0.0276062,0.12981,0.999311,-0.0363207,0.00189007,0.00741178
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
0.509281,0.0320091,0.110605,1,0,0,0
