x, y, z, ry, ry, rz, w
0.822393,0.512494,0.423523,0.992013,-0.118048,0.0429605,0.0114079
0.822595,0.511594,0.423755,0.992148,-0.116452,0.0436054,0.0133878
0.823835,0.511484,0.42519,0.992121,-0.116515,0.0433176,0.0156244
0.824726,0.51017,0.426563,0.992152,-0.116467,0.0416645,0.0182844
0.825277,0.509922,0.426922,0.992152,-0.116467,0.0416645,0.0182844
0.824677,0.507872,0.428124,0.992426,-0.116353,0.0370976,0.0132983
0.824353,0.507515,0.428544,0.99237,-0.116902,0.037352,0.0118361
0.82226,0.505752,0.427943,0.9921,-0.120533,0.0343631,0.00526198
0.822302,0.506345,0.428292,0.99032,-0.134277,0.0290651,-0.0197894
0.821258,0.506918,0.429356,0.989711,-0.134857,0.0290103,-0.0380004
0.821018,0.507096,0.429605,0.989711,-0.134857,0.0290103,-0.0380004
0.820833,0.507162,0.42938,0.990096,-0.132305,0.0306318,-0.0356059
0.819547,0.508311,0.429746,0.991467,-0.125865,0.0339247,-0.000745363
0.817546,0.509826,0.430145,0.991364,-0.125854,0.0339478,0.0143785
0.816368,0.511122,0.431046,0.991541,-0.121244,0.0361084,0.0290186
0.815606,0.511574,0.431072,0.991358,-0.123309,0.0384554,0.0229287
0.815856,0.511931,0.430993,0.991358,-0.123309,0.0384554,0.0229287
0.815378,0.513033,0.431114,0.991387,-0.126446,0.0340995,0.000369665
0.814086,0.512315,0.431674,0.991443,-0.125989,0.0340778,0.00255577
0.811723,0.513289,0.431476,0.990985,-0.127558,0.0379572,0.0154238
0.810966,0.513694,0.431243,0.991158,-0.125657,0.037224,0.0207724
0.809791,0.51315,0.429995,0.991099,-0.12648,0.0368906,0.0191016
0.810306,0.51349,0.430017,0.991208,-0.125324,0.0369092,0.0209385
0.806431,0.515361,0.430893,0.990869,-0.127201,0.0384323,0.0228467
0.803169,0.515347,0.430115,0.99115,-0.124857,0.0387247,0.0230637
0.800415,0.515903,0.429176,0.991489,-0.120848,0.0403205,0.0268241
0.797963,0.518085,0.427859,0.99143,-0.124472,0.0337844,0.020771
0.796118,0.517528,0.425488,0.992167,-0.120169,0.0296575,0.0168809
0.794443,0.517473,0.423597,0.992884,-0.111496,0.0305504,0.0285819
0.791534,0.518888,0.422579,0.993161,-0.0950911,0.0281058,0.0616334
0.788745,0.520562,0.421389,0.993616,-0.093687,0.0260366,0.0571989
0.786217,0.5217,0.420424,0.993977,-0.0915483,0.0263553,0.0541682
0.782593,0.524593,0.418743,0.994104,-0.090668,0.0296915,0.0515237
0.777866,0.527809,0.417954,0.993921,-0.0907076,0.0326089,0.0532012
0.774277,0.528184,0.4189,0.995296,-0.0901529,0.0311124,0.0170731
0.76784,0.529667,0.418392,0.995498,-0.0870772,0.0336727,0.0163759
0.763007,0.530273,0.417931,0.995611,-0.0771236,0.0386236,0.0363126
0.757888,0.529128,0.418525,0.995559,-0.0745508,0.0379789,0.0431532
0.751889,0.52898,0.418388,0.995828,-0.0736239,0.036535,0.0396392
0.747866,0.528736,0.417495,0.996064,-0.0737582,0.0352839,0.0342364
0.744955,0.52906,0.417097,0.996178,-0.0732635,0.0350508,0.0321355
0.740858,0.529016,0.41539,0.996249,-0.0683952,0.0370903,0.0378681
0.735176,0.529474,0.413078,0.996127,-0.0677483,0.0383494,0.0408707
0.73476,0.529504,0.413259,0.996003,-0.0693016,0.0402309,0.0394664
0.733478,0.530232,0.413077,0.995907,-0.0708983,0.0424919,0.0365811
0.730833,0.531369,0.412776,0.995785,-0.0711518,0.0448152,0.0366231
0.729452,0.53486,0.413186,0.994011,-0.0834513,0.0499352,0.049848
0.729855,0.534766,0.413499,0.993421,-0.0834127,0.0546124,0.0563359
0.726039,0.535356,0.413889,0.993058,-0.0830324,0.0559652,0.0617167
0.722938,0.537327,0.415074,0.993019,-0.0836403,0.0551613,0.0622489
0.722426,0.537573,0.415194,0.993019,-0.0836403,0.0551613,0.0622489
0.722522,0.537507,0.41584,0.992764,-0.0825851,0.0533173,0.0689672
0.717548,0.53834,0.415598,0.992825,-0.0855782,0.0533628,0.0642407
0.714515,0.538052,0.414881,0.992718,-0.0860309,0.0523001,0.066133
0.714244,0.538198,0.414515,0.992653,-0.0872012,0.0521999,0.0656525
0.712223,0.53706,0.41482,0.993407,-0.0910785,0.0527532,0.0454313
0.714662,0.53431,0.416367,0.994546,-0.0949735,0.0383078,0.0197872
0.713158,0.533863,0.416201,0.994818,-0.095071,0.0348116,0.0093363
0.711687,0.533613,0.416251,0.994928,-0.0948333,0.033438,0.00243562
0.709773,0.534146,0.416828,0.995153,-0.092419,0.0322694,0.00941484
0.709223,0.53435,0.416507,0.995062,-0.0896309,0.0364269,0.022144
0.706665,0.535714,0.416192,0.993866,-0.0949195,0.041392,0.0388321
0.702787,0.536323,0.416255,0.993859,-0.0956681,0.0389312,0.0397149
0.702158,0.537046,0.416426,0.993604,-0.0968027,0.0388807,0.0432356
0.701372,0.537941,0.416582,0.993382,-0.099556,0.038367,0.0425192
0.696595,0.537978,0.422317,0.993228,-0.102725,0.0394684,0.0372556
0.693709,0.538006,0.42539,0.993534,-0.100189,0.0403696,0.0349612
0.692279,0.537592,0.425257,0.994173,-0.0928244,0.0428498,0.0341798
0.688626,0.535838,0.430283,0.994794,-0.085916,0.0429816,0.0340037
0.685603,0.535939,0.432808,0.994934,-0.0851469,0.0438212,0.0305974
0.685539,0.536029,0.432934,0.994934,-0.0851469,0.0438212,0.0305974
0.680014,0.531517,0.437952,0.995595,-0.0819903,0.0417425,0.0180806
0.677817,0.528044,0.440859,0.99647,-0.0735698,0.0396582,-0.00789394
0.677528,0.527783,0.440636,0.996956,-0.0669563,0.0397147,0.00417524
0.675245,0.526165,0.440581,0.996888,-0.0580155,0.0455643,0.0277899
0.675127,0.526112,0.440469,0.996742,-0.0583858,0.0459532,0.0313751
0.675846,0.5256,0.440673,0.997505,-0.0586218,0.0383438,0.00872603
0.676813,0.525102,0.440165,0.997566,-0.0569418,0.0392347,0.00902794
0.678139,0.524217,0.439371,0.997885,-0.0532138,0.0364465,-0.00814103
0.678872,0.52372,0.438884,0.998019,-0.0506147,0.0328053,-0.0178906
0.679082,0.523723,0.438641,0.998019,-0.0506147,0.0328053,-0.0178906
0.68043,0.523716,0.438062,0.998878,-0.0319856,0.0271258,-0.0220046
0.681912,0.52459,0.433307,0.998878,-0.0319856,0.0271258,-0.0220046
0.682092,0.524627,0.433351,0.999251,-0.0184371,0.0263451,-0.0215167
0.676222,0.514483,0.437879,0.999662,0.0240996,0.00539766,-0.0081669
0.674152,0.511697,0.438143,0.999498,0.0274059,0.00528932,-0.0149861
0.672203,0.5096,0.439311,0.999168,0.0356761,0.00408193,-0.0193219
0.669862,0.507957,0.440407,0.999059,0.0390592,0.00629887,-0.0177493
0.669632,0.50689,0.440592,0.998922,0.0443484,0.00758785,-0.0114134
0.669756,0.505658,0.441123,0.998996,0.0419196,0.00539623,-0.0148757
0.670266,0.504204,0.440621,0.998921,0.0353678,0.00565917,-0.0295589
