x, y, z, rx, ry, rz, w
0.461736,-0.0673409,0.435185,0.997716,0.048302,-0.0416954,-0.0221606
0.461736,-0.0673454,0.435187,0.997716,0.0482989,-0.0416924,-0.0221565
0.461738,-0.0673404,0.435189,0.997716,0.0483039,-0.0416912,-0.022159
0.461735,-0.0673436,0.435187,0.997716,0.0482996,-0.041694,-0.0221586
0.461735,-0.0673406,0.435185,0.997716,0.0483052,-0.0416962,-0.0221573
0.461736,-0.0673402,0.435187,0.997716,0.0483043,-0.0416936,-0.0221571
0.461735,-0.0673438,0.435188,0.997716,0.0483005,-0.0416929,-0.0221578
0.461735,-0.067341,0.435186,0.997716,0.0483061,-0.0416939,-0.0221582
0.461736,-0.0673399,0.435189,0.997716,0.0483038,-0.0416915,-0.0221582
0.461736,-0.0673418,0.435186,0.997716,0.0483032,-0.0416934,-0.0221574
0.461736,-0.0673441,0.435186,0.997716,0.0483002,-0.0416931,-0.0221574
0.461736,-0.067342,0.435186,0.997716,0.0483026,-0.0416925,-0.0221579
0.461735,-0.0673408,0.435187,0.997716,0.0483034,-0.0416943,-0.0221584
0.461735,-0.0673418,0.435187,0.997716,0.0483037,-0.0416939,-0.0221582
0.461736,-0.0673423,0.435189,0.997716,0.0483021,-0.0416912,-0.0221594
0.461737,-0.0673402,0.435188,0.997716,0.0483049,-0.0416921,-0.022157
0.461735,-0.0673427,0.435187,0.997716,0.0483013,-0.0416946,-0.0221577
0.461735,-0.0673404,0.435185,0.997716,0.0483027,-0.0416953,-0.02216
0.461737,-0.067346,0.435187,0.997717,0.0482971,-0.0416909,-0.0221589
0.461736,-0.0673416,0.435187,0.997716,0.0483021,-0.0416933,-0.0221588
0.461736,-0.0673442,0.435189,0.997716,0.0483004,-0.0416904,-0.022157
0.461736,-0.0673442,0.435189,0.997716,0.048301,-0.0416895,-0.0221574
0.461736,-0.0673413,0.435189,0.997716,0.0483016,-0.0416918,-0.0221577
0.461736,-0.067344,0.435186,0.997716,0.0482985,-0.0416936,-0.0221602
0.461736,-0.0673414,0.435187,0.997716,0.0483023,-0.0416936,-0.022158
0.461736,-0.0673412,0.435189,0.997716,0.0483029,-0.0416907,-0.0221573
0.461735,-0.067345,0.435188,0.997716,0.0483012,-0.0416922,-0.0221575
0.461736,-0.0673435,0.435188,0.997716,0.0483014,-0.0416917,-0.0221579
0.461736,-0.0673451,0.435188,0.997716,0.0483004,-0.0416919,-0.0221586
0.461736,-0.0673436,0.435189,0.997716,0.0482992,-0.0416903,-0.0221577
0.461736,-0.0673424,0.435189,0.997716,0.0483033,-0.0416917,-0.0221566
0.461735,-0.0673417,0.435188,0.997716,0.0483025,-0.041693,-0.022158
0.461736,-0.0673437,0.435189,0.997716,0.048302,-0.041691,-0.0221577
0.461736,-0.0673441,0.43519,0.997716,0.0482995,-0.0416895,-0.0221575
0.461736,-0.0673433,0.435186,0.997716,0.0483009,-0.0416941,-0.022161
0.461736,-0.0673432,0.435188,0.997716,0.0483005,-0.0416911,-0.02216
0.461736,-0.0673418,0.435188,0.997716,0.0483016,-0.0416914,-0.0221586
0.461734,-0.0673439,0.435185,0.997716,0.0483013,-0.0416956,-0.0221581
0.461736,-0.0673433,0.435188,0.997716,0.0483018,-0.0416923,-0.0221569
0.461736,-0.0673421,0.435187,0.997716,0.0483026,-0.0416937,-0.0221571
0.461736,-0.0673414,0.435187,0.997716,0.0483014,-0.0416942,-0.0221572
0.461736,-0.0673404,0.435188,0.997716,0.0483035,-0.0416917,-0.0221598
0.461737,-0.0673412,0.435189,0.997716,0.0483019,-0.0416898,-0.0221595
0.461736,-0.0673432,0.435187,0.997716,0.0483001,-0.0416923,-0.0221576
0.461737,-0.0673418,0.435188,0.997716,0.0483014,-0.0416915,-0.0221588
0.461737,-0.0673431,0.435187,0.997716,0.0483017,-0.0416925,-0.0221574
0.461736,-0.0673423,0.435187,0.997716,0.0483034,-0.0416937,-0.0221592
0.461736,-0.067343,0.435185,0.997716,0.0483033,-0.0416944,-0.022158
0.461737,-0.0673403,0.435189,0.997716,0.0483049,-0.0416901,-0.0221569
0.461736,-0.0673408,0.435187,0.997716,0.0483044,-0.041693,-0.0221574
0.461734,-0.0673432,0.435187,0.997716,0.0482986,-0.041694,-0.0221584
0.461736,-0.0673403,0.435187,0.997716,0.0483046,-0.0416926,-0.0221592
0.461735,-0.0673438,0.435187,0.997716,0.0482986,-0.0416924,-0.0221595
0.461735,-0.0673404,0.435186,0.997716,0.0483036,-0.041695,-0.0221597
0.461735,-0.0673388,0.435186,0.997716,0.0483029,-0.0416951,-0.0221583
0.461736,-0.0673429,0.435191,0.997716,0.0483031,-0.0416896,-0.0221574
0.461736,-0.0673417,0.435187,0.997716,0.0483029,-0.0416926,-0.0221583
0.461736,-0.0673431,0.435189,0.997716,0.0483013,-0.0416918,-0.0221577
0.461737,-0.067341,0.435189,0.997716,0.0483054,-0.0416899,-0.0221553
0.461736,-0.06734,0.435188,0.997716,0.0483045,-0.041692,-0.0221599
0.461736,-0.0673417,0.435188,0.997716,0.0482996,-0.0416928,-0.0221591
0.461738,-0.0673414,0.435188,0.997716,0.0483018,-0.0416922,-0.0221571
0.461736,-0.0673422,0.435189,0.997716,0.0482994,-0.0416893,-0.0221584
0.461737,-0.0673415,0.435189,0.997716,0.0483018,-0.0416892,-0.022157
0.461736,-0.0673419,0.435187,0.997716,0.0483013,-0.0416936,-0.0221583
0.461737,-0.0673398,0.435187,0.997716,0.0483024,-0.041692,-0.022158
0.461736,-0.0673406,0.435186,0.997716,0.0483041,-0.0416933,-0.0221596
0.461735,-0.0673408,0.435188,0.997716,0.0483021,-0.0416931,-0.0221583
0.461736,-0.067341,0.435189,0.997716,0.0483032,-0.0416913,-0.0221577
0.461736,-0.0673429,0.435189,0.997716,0.0483012,-0.0416904,-0.0221581
0.461735,-0.0673432,0.435188,0.997716,0.0483024,-0.0416929,-0.0221572
0.461736,-0.0673433,0.435189,0.997716,0.048303,-0.0416899,-0.0221576
0.461736,-0.0673423,0.435188,0.997716,0.0483015,-0.0416908,-0.022159
0.461735,-0.0673424,0.43519,0.997716,0.0483011,-0.0416909,-0.022159
0.461737,-0.0673388,0.435188,0.997716,0.0483042,-0.0416928,-0.0221585
0.461736,-0.0673431,0.435188,0.997716,0.048303,-0.0416904,-0.0221592
0.461735,-0.0673393,0.435188,0.997716,0.0483027,-0.0416931,-0.0221574
0.461736,-0.06734,0.435186,0.997716,0.0483026,-0.0416936,-0.0221576
0.461734,-0.067343,0.435186,0.997716,0.0483016,-0.0416955,-0.022158
0.461736,-0.0673408,0.435189,0.997716,0.0483037,-0.04169,-0.0221576
0.461736,-0.0673411,0.435189,0.997716,0.0483047,-0.0416912,-0.0221578
0.461736,-0.0673413,0.435188,0.997716,0.0483044,-0.0416924,-0.0221576
0.461736,-0.067341,0.43519,0.997716,0.0483047,-0.0416888,-0.0221577
0.461735,-0.0673413,0.435187,0.997716,0.048302,-0.0416936,-0.0221597
0.461736,-0.0673431,0.435188,0.997716,0.0483023,-0.0416929,-0.0221572
0.461736,-0.0673437,0.435188,0.997716,0.0483009,-0.0416909,-0.0221585
0.461736,-0.0673409,0.435188,0.997716,0.0483044,-0.0416916,-0.0221589
0.461735,-0.0673401,0.435186,0.997716,0.048303,-0.0416946,-0.02216
0.461736,-0.0673411,0.435188,0.997716,0.0483043,-0.0416925,-0.0221575
0.461736,-0.0673436,0.435188,0.997716,0.0483022,-0.0416918,-0.0221578
0.461737,-0.067341,0.43519,0.997716,0.0483021,-0.0416897,-0.0221574
0.461736,-0.0673408,0.435188,0.997716,0.048302,-0.0416927,-0.0221567
0.461736,-0.067344,0.435189,0.997716,0.0483023,-0.0416901,-0.0221576
0.461735,-0.0673415,0.435187,0.997716,0.0483021,-0.0416941,-0.022158
0.461736,-0.0673414,0.435189,0.997716,0.0483019,-0.0416915,-0.0221569
0.461736,-0.0673439,0.435184,0.997716,0.0483011,-0.0416963,-0.0221586
0.461736,-0.0673424,0.435187,0.997716,0.0483011,-0.0416928,-0.0221591
0.461736,-0.0673424,0.435187,0.997716,0.0483019,-0.0416933,-0.0221581
0.461736,-0.0673422,0.435187,0.997716,0.0483046,-0.041694,-0.0221564
0.461736,-0.0673394,0.435188,0.997716,0.0483028,-0.0416924,-0.0221606
0.461736,-0.067341,0.435189,0.997716,0.0483023,-0.0416916,-0.0221592
0.461736,-0.067341,0.435187,0.997716,0.048305,-0.0416939,-0.0221579
0.461735,-0.0673407,0.435188,0.997716,0.0483053,-0.0416925,-0.0221591
0.461736,-0.0673396,0.435188,0.997716,0.0483023,-0.0416925,-0.0221596
0.461736,-0.0673388,0.435186,0.997716,0.0483068,-0.0416941,-0.0221587
0.461736,-0.0673399,0.435188,0.997716,0.0483031,-0.0416919,-0.0221589
0.461737,-0.0673397,0.435187,0.997716,0.0483058,-0.0416918,-0.0221579
0.461736,-0.0673413,0.435188,0.997716,0.0483018,-0.041693,-0.0221574
0.461736,-0.0673409,0.435186,0.997716,0.0483016,-0.0416945,-0.0221608
0.461738,-0.0673418,0.435192,0.997716,0.0483018,-0.0416866,-0.02216
0.461737,-0.0673416,0.435189,0.997716,0.0483016,-0.0416895,-0.0221558
0.461735,-0.0673419,0.435188,0.997716,0.0483045,-0.0416931,-0.0221574
0.461735,-0.0673398,0.435187,0.997716,0.0483046,-0.0416929,-0.0221595
0.461736,-0.0673415,0.435188,0.997716,0.0483051,-0.0416907,-0.022157
0.461736,-0.0673416,0.435189,0.997716,0.0483042,-0.0416905,-0.0221578
0.461737,-0.0673407,0.435188,0.997716,0.0483062,-0.0416907,-0.022158
0.461736,-0.067342,0.435189,0.997716,0.0483006,-0.0416906,-0.0221586
0.461736,-0.0673406,0.435183,0.997716,0.0483034,-0.0416968,-0.0221583
0.461736,-0.0673432,0.435186,0.997716,0.0483007,-0.0416933,-0.0221588
0.461737,-0.0673429,0.435184,0.997716,0.0483026,-0.0416957,-0.0221586
0.46137,-0.0672787,0.435068,0.997681,0.0483198,-0.0424418,-0.0223046
0.457123,-0.066561,0.433844,0.997239,0.048529,-0.0508479,-0.023966
0.449377,-0.0651277,0.431945,0.996342,0.0490497,-0.0646562,-0.0267624
0.443129,-0.0637833,0.430981,0.99565,0.0497087,-0.0734158,-0.0286499
0.438505,-0.0626034,0.430902,0.995308,0.0504496,-0.0770619,-0.0296251
0.435197,-0.0616828,0.431256,0.995271,0.0511056,-0.0769805,-0.0299658
0.433248,-0.0611601,0.431716,0.995297,0.0515263,-0.0762382,-0.030101
0.431594,-0.0607578,0.4328,0.995403,0.0518062,-0.0747312,-0.0300829
0.430713,-0.0606481,0.434784,0.995595,0.051932,-0.0721084,-0.029891
0.430829,-0.0607439,0.437069,0.995824,0.0519467,-0.0690226,-0.0295148
0.431798,-0.0609363,0.439195,0.996047,0.0519368,-0.0659642,-0.0290025
0.433543,-0.0612512,0.441368,0.996263,0.0518685,-0.0629612,-0.028386
0.43569,-0.0616343,0.443345,0.99645,0.0517557,-0.0603234,-0.0277536
0.438454,-0.0621261,0.445292,0.996646,0.0515864,-0.0575014,-0.0270109
0.44131,-0.0626385,0.447114,0.996809,0.0513989,-0.0551201,-0.0263111
0.444205,-0.0631608,0.448702,0.996931,0.051186,-0.0533818,-0.0256827
0.447023,-0.0636512,0.44977,0.997026,0.0509836,-0.0520519,-0.0251108
0.44983,-0.0641381,0.450843,0.997108,0.0507823,-0.0509356,-0.0245632
0.452471,-0.0645641,0.451535,0.997162,0.050617,-0.0502532,-0.0240864
0.45468,-0.0649271,0.451856,0.997201,0.0504582,-0.04982,-0.0237051
0.456418,-0.0652193,0.4521,0.997228,0.0503317,-0.0495461,-0.0234179
0.457864,-0.065481,0.452353,0.997253,0.0502045,-0.0492913,-0.0231743
0.458916,-0.0656697,0.4526,0.997274,0.0501221,-0.0490374,-0.0229909
0.45943,-0.0657776,0.452671,0.997285,0.0500636,-0.0489149,-0.0229025
0.459635,-0.0658876,0.452663,0.997298,0.0499711,-0.048742,-0.0228722
0.459722,-0.0660147,0.452672,0.997315,0.0498555,-0.048533,-0.0228618
0.459899,-0.0661853,0.45261,0.997336,0.0496988,-0.0482619,-0.0228442
0.460123,-0.0662723,0.452474,0.997351,0.0496282,-0.0480512,-0.0228024
0.46125,-0.0665604,0.451434,0.99739,0.0494026,-0.0475463,-0.0226103
0.462549,-0.0666998,0.450044,0.997412,0.0493172,-0.047289,-0.0223832
0.463282,-0.0667601,0.449095,0.997417,0.049283,-0.0472787,-0.0222708
0.46479,-0.0669355,0.446628,0.997431,0.0491811,-0.0471838,-0.0220327
0.466609,-0.0671934,0.443016,0.99744,0.0490024,-0.0473145,-0.021775
0.468302,-0.0675044,0.438481,0.997435,0.0487267,-0.0477776,-0.0216028
0.470038,-0.0678638,0.432444,0.997441,0.0483755,-0.0480994,-0.0214062
0.47157,-0.0681773,0.424414,0.997446,0.0480105,-0.0484316,-0.0212205
0.472767,-0.0683204,0.415836,0.997459,0.0477688,-0.0485123,-0.0210027
0.473791,-0.0682904,0.40608,0.997468,0.0476574,-0.0485521,-0.0207301
0.474521,-0.0681401,0.396557,0.99748,0.0476366,-0.0484437,-0.0204437
0.47511,-0.0680451,0.387747,0.997499,0.0475685,-0.0482448,-0.020152
0.475459,-0.0680033,0.38248,0.997505,0.0475132,-0.0482375,-0.019979
0.475979,-0.0679472,0.374066,0.997524,0.0473986,-0.048081,-0.0196946
0.476629,-0.0679112,0.366089,0.997539,0.0473086,-0.0479921,-0.0193558
0.477123,-0.0678813,0.357492,0.99754,0.0471989,-0.0482076,-0.0190303
0.477605,-0.0678739,0.349027,0.997542,0.0470786,-0.04842,-0.0186729
0.477862,-0.0678582,0.339973,0.997538,0.0469412,-0.0487752,-0.0183132
0.478053,-0.0678537,0.331999,0.997549,0.0468225,-0.0488075,-0.0179395
0.478205,-0.0678144,0.323058,0.997556,0.0467121,-0.0489218,-0.0175219
0.478408,-0.067776,0.314706,0.997572,0.0465845,-0.0488494,-0.0171113
0.478717,-0.0677536,0.305615,0.997583,0.0464679,-0.0489027,-0.0166288
0.478904,-0.0678028,0.29715,0.997596,0.0462845,-0.0489741,-0.0161718
0.47911,-0.0678434,0.287904,0.997601,0.0461804,-0.0491323,-0.0156712
0.479149,-0.0679164,0.279449,0.997607,0.0461163,-0.0492345,-0.0151744
0.478943,-0.0679597,0.270097,0.997602,0.0460933,-0.0495033,-0.014657
0.478481,-0.0679289,0.260867,0.997599,0.0460253,-0.0497796,-0.0141198
0.47817,-0.0679418,0.255744,0.997604,0.0459833,-0.0498172,-0.0137812
0.47736,-0.0679106,0.246006,0.997606,0.045882,-0.0500159,-0.0132387
0.476742,-0.0678991,0.2368,0.997629,0.0457677,-0.049821,-0.0126083
0.47623,-0.0679197,0.227814,0.997647,0.0456259,-0.0497318,-0.0120362
0.475901,-0.0679558,0.219268,0.997671,0.0454689,-0.049515,-0.0115077
0.475699,-0.0679231,0.209057,0.997686,0.0454017,-0.0493873,-0.0110134
0.475799,-0.0678795,0.2,0.997698,0.0453013,-0.0493168,-0.0107246
0.476017,-0.0679779,0.191906,0.997695,0.0451772,-0.0495331,-0.0105078
0.476212,-0.0681725,0.18351,0.997689,0.0451071,-0.0497635,-0.0103177
0.476167,-0.0682307,0.179422,0.997687,0.0449752,-0.0499141,-0.0103097
0.47588,-0.0683229,0.171575,0.997684,0.0447176,-0.0502305,-0.0101821
0.475187,-0.0684,0.163402,0.997688,0.0444383,-0.0504456,-0.0099669
0.474288,-0.0684644,0.154464,0.997696,0.0441883,-0.0505665,-0.00967278
0.473506,-0.0684739,0.145691,0.997711,0.0439816,-0.0505292,-0.0092596
0.473054,-0.0684207,0.137391,0.99774,0.043782,-0.0502122,-0.00878588
0.472845,-0.0683015,0.128769,0.997782,0.0434307,-0.0497343,-0.00843384
0.472875,-0.0681924,0.124216,0.997805,0.0432583,-0.0494508,-0.00829222
0.472913,-0.0679711,0.115646,0.997841,0.0428697,-0.0490795,-0.00818644
0.473058,-0.067796,0.108472,0.997857,0.0429497,-0.0487066,-0.00796233
0.473087,-0.0676964,0.10191,0.997871,0.0430394,-0.0484171,-0.00751366
0.473035,-0.0676376,0.0958217,0.997886,0.0431689,-0.0480948,-0.00687413
0.472871,-0.0675913,0.0912192,0.997888,0.0433316,-0.0479775,-0.0062948
0.472554,-0.0675288,0.0864054,0.997886,0.0435139,-0.0479402,-0.00568069
0.472317,-0.0674002,0.0820929,0.997878,0.0437592,-0.0479368,-0.00514234
0.472142,-0.067214,0.0786484,0.997873,0.0440127,-0.04786,-0.00472194
0.471884,-0.0670562,0.075886,0.997869,0.0442471,-0.0477533,-0.00436865
0.471467,-0.0669557,0.0730258,0.997856,0.0444399,-0.047888,-0.00402642
0.471097,-0.0668849,0.0703264,0.997844,0.0445589,-0.0480503,-0.00372962
0.470853,-0.066818,0.0675652,0.997839,0.0447557,-0.0479864,-0.00334727
0.470619,-0.066722,0.0648692,0.997837,0.0449506,-0.0478691,-0.00298607
0.470551,-0.066648,0.0633515,0.99784,0.0450737,-0.047704,-0.00277403
0.470511,-0.066451,0.0604081,0.997854,0.0454245,-0.0471063,-0.00230132
0.470375,-0.0662446,0.0578101,0.997855,0.0457702,-0.0467617,-0.00192596
0.470258,-0.0660934,0.0552727,0.997858,0.04609,-0.0464023,-0.00153437
0.470116,-0.0659946,0.0527793,0.997863,0.0463651,-0.0460352,-0.00113052
0.469983,-0.0659526,0.0503861,0.997865,0.0465883,-0.0457596,-0.000744263
0.469908,-0.0659224,0.0482282,0.997872,0.0468034,-0.0454003,-0.000366806
0.469823,-0.0659076,0.0461045,0.997879,0.0470076,-0.0450238,1.3252e-05
0.469785,-0.0658025,0.0440041,0.997884,0.0472961,-0.0446096,0.00036838
0.469986,-0.0657189,0.0422723,0.997886,0.0475626,-0.0442922,0.000657048
0.470783,-0.065568,0.04116,0.997887,0.0479125,-0.0438768,0.000855431
0.471515,-0.065427,0.0410613,0.997893,0.0481487,-0.0434891,0.000907999
0.473277,-0.0650925,0.0417162,0.997914,0.0486307,-0.0424437,0.000929863
0.474776,-0.0649494,0.0425815,0.997933,0.0488874,-0.0417119,0.000916284
0.47587,-0.0649817,0.0431652,0.997952,0.0489683,-0.0411574,0.000960931
0.476775,-0.0649297,0.0436267,0.997968,0.0491055,-0.0405779,0.00100509
0.477778,-0.064656,0.0440974,0.997977,0.0494401,-0.0399651,0.000983882
0.478651,-0.0642634,0.0444959,0.997976,0.0498584,-0.0394732,0.000906123
0.479228,-0.0640216,0.0447755,0.997976,0.050115,-0.0391279,0.000859275
0.479448,-0.0639748,0.0449041,0.997979,0.0501715,-0.0389894,0.000851265
0.479578,-0.0639881,0.0449937,0.997984,0.050169,-0.0388667,0.000864392
0.479757,-0.0639666,0.0451445,0.997988,0.0502001,-0.038713,0.000870101
0.480194,-0.0638517,0.0458389,0.997995,0.0503018,-0.038417,0.000802288
0.480892,-0.0636392,0.047483,0.998005,0.0504439,-0.0379494,0.000615308
0.481808,-0.0635085,0.0504639,0.998018,0.050433,-0.0376296,0.000241464
0.482697,-0.0633957,0.0547679,0.998028,0.0502913,-0.0375646,-0.000365087
0.483392,-0.0634042,0.0603699,0.998041,0.0499496,-0.037651,-0.00112995
0.484038,-0.0636304,0.0670239,0.998065,0.0493333,-0.0377942,-0.00199202
0.484487,-0.0638828,0.0750721,0.998084,0.0485902,-0.0381823,-0.00309791
0.48501,-0.0640206,0.0838038,0.998097,0.0480057,-0.0384729,-0.00428943
0.485628,-0.0639434,0.093174,0.998101,0.0477115,-0.0385619,-0.00553758
0.486394,-0.0637,0.103316,0.998096,0.047686,-0.0385102,-0.00684239
0.486873,-0.0635747,0.109424,0.998091,0.0476665,-0.0385244,-0.00763144
0.487868,-0.0635536,0.121075,0.998087,0.0476019,-0.0384186,-0.00898712
0.48861,-0.0637325,0.130385,0.998081,0.0474999,-0.0384521,-0.00998332
0.489325,-0.0641248,0.141126,0.998075,0.0472337,-0.0386118,-0.0111164
0.489974,-0.0647573,0.151953,0.998072,0.0468915,-0.0388032,-0.012143
0.490486,-0.0655459,0.164012,0.998068,0.0464642,-0.0390591,-0.0132645
0.490854,-0.066275,0.175721,0.998066,0.0461153,-0.0391538,-0.014316
0.491014,-0.0668441,0.186513,0.998053,0.0459062,-0.0393601,-0.0153015
0.491151,-0.0672962,0.196329,0.998037,0.0458346,-0.0394957,-0.0161529
0.491411,-0.0677208,0.208226,0.998011,0.0460433,-0.0395623,-0.0170169
0.491976,-0.0681438,0.219965,0.997973,0.0464904,-0.0397148,-0.0176524
0.492219,-0.0683602,0.225209,0.997952,0.0467127,-0.0398663,-0.0178912
0.49294,-0.0688912,0.23693,0.997912,0.0472247,-0.0400849,-0.0183029
0.493625,-0.0693148,0.248855,0.997854,0.0479543,-0.0405304,-0.0186007
0.494332,-0.0696288,0.260725,0.997796,0.0487757,-0.0408726,-0.0188025
0.49508,-0.0698347,0.272822,0.99774,0.0495683,-0.0411647,-0.0190657
0.495927,-0.0699697,0.28473,0.997691,0.0503037,-0.0413365,-0.0193359
0.496867,-0.0701546,0.296664,0.997646,0.0509283,-0.0415312,-0.0196031
0.498086,-0.0703884,0.311018,0.997603,0.0515217,-0.0416438,-0.0199827
0.499238,-0.0706003,0.324464,0.997565,0.0520229,-0.0417746,-0.0203277
0.500466,-0.0708366,0.338973,0.997523,0.0524967,-0.041993,-0.0206913
0.501429,-0.0710871,0.353226,0.997487,0.0528819,-0.0422086,-0.0210364
0.502251,-0.0713484,0.368265,0.997454,0.0532352,-0.0423603,-0.0213643
0.502758,-0.0715674,0.382995,0.997428,0.0535802,-0.0424064,-0.0216211
0.502919,-0.0716911,0.397563,0.997394,0.0539544,-0.0426065,-0.0218744
0.502978,-0.0717211,0.405553,0.997379,0.0541611,-0.042635,-0.0220088
0.502795,-0.0716608,0.422035,0.997342,0.0546632,-0.0427339,-0.0222404
0.502319,-0.0715822,0.438415,0.997323,0.0550776,-0.0425774,-0.0223827
0.501453,-0.0715826,0.454748,0.997304,0.0552571,-0.0427126,-0.0225098
0.500535,-0.0716026,0.469517,0.997311,0.0553285,-0.0424629,-0.0225143
0.499229,-0.0716021,0.484131,0.997317,0.0552839,-0.0423881,-0.0224873
0.497403,-0.0714712,0.49896,0.997326,0.0552477,-0.0422587,-0.0224419
0.495331,-0.0713303,0.51253,0.997351,0.0550251,-0.041992,-0.0223426
0.492633,-0.0710625,0.525948,0.997357,0.0548637,-0.0420902,-0.0223081
0.48994,-0.0708605,0.537874,0.99738,0.0546921,-0.0418115,-0.0222243
0.48733,-0.0706431,0.548842,0.997409,0.0544145,-0.041557,-0.022083
0.485677,-0.0704234,0.556233,0.997441,0.0540545,-0.041352,-0.0219182
0.484806,-0.0702529,0.560911,0.997471,0.0536993,-0.0411734,-0.0217515
0.484566,-0.0698169,0.563087,0.997478,0.0534092,-0.0414335,-0.0216409
0.484639,-0.0692824,0.563385,0.997476,0.0533355,-0.0416207,-0.0215646
0.484892,-0.0673904,0.563163,0.997476,0.053001,-0.0421607,-0.0213521
0.485179,-0.0637688,0.56321,0.997501,0.0523538,-0.0426403,-0.0208021
0.485307,-0.0592723,0.563633,0.997544,0.0516159,-0.042904,-0.0200199
0.485277,-0.0548097,0.564261,0.997598,0.0507919,-0.04301,-0.0191801
0.485005,-0.0507179,0.565072,0.997666,0.0497462,-0.0430659,-0.0182665
0.484616,-0.0481027,0.565734,0.997714,0.0489568,-0.0431861,-0.0174614
0.484375,-0.047475,0.565983,0.997734,0.0485751,-0.0433265,-0.0170155
0.483965,-0.0484729,0.566156,0.997785,0.0474862,-0.0436085,-0.01637
0.483525,-0.0521916,0.566003,0.997879,0.0452391,-0.0439045,-0.0162311
0.483034,-0.0574393,0.565647,0.997945,0.0433464,-0.0441506,-0.0166612
0.482573,-0.0628596,0.565195,0.997982,0.041904,-0.0443954,-0.0174574
0.48205,-0.0682236,0.564759,0.997991,0.0410785,-0.0445846,-0.0183844
0.481561,-0.0729935,0.564324,0.997986,0.0406225,-0.044779,-0.0192168
0.481039,-0.0777968,0.563806,0.997968,0.0403371,-0.0450418,-0.0201084
0.48068,-0.0807803,0.56336,0.99795,0.0400643,-0.0452784,-0.0209945
0.480642,-0.0806591,0.563151,0.997926,0.040175,-0.0454116,-0.0216372
0.480782,-0.0793236,0.563104,0.997894,0.0407633,-0.0455041,-0.0218071
0.481213,-0.0746707,0.562975,0.997834,0.0417166,-0.0460197,-0.0216482
0.481558,-0.069679,0.562512,0.997767,0.0426764,-0.0468993,-0.0209915
0.481624,-0.0660059,0.561131,0.997674,0.0432759,-0.0484915,-0.0205416
0.481821,-0.0646229,0.558518,0.997567,0.0436672,-0.0503774,-0.0203857
0.482276,-0.0648851,0.55421,0.997475,0.0434199,-0.0522879,-0.0206097
0.4832,-0.0658696,0.547924,0.997405,0.042639,-0.0540805,-0.0209999
0.483976,-0.0665667,0.543005,0.997361,0.0422163,-0.0551142,-0.0212645
0.485635,-0.0678056,0.532716,0.997279,0.0415524,-0.056881,-0.0217286
0.487639,-0.0690067,0.519626,0.997192,0.0409798,-0.0585992,-0.022237
0.48954,-0.0697699,0.505687,0.99712,0.0404277,-0.0600379,-0.0226456
0.491353,-0.0701988,0.488529,0.997039,0.0399623,-0.061554,-0.0229766
0.492611,-0.0702226,0.47033,0.996972,0.0397218,-0.0626937,-0.0232154
0.493275,-0.0700505,0.451439,0.996914,0.0395632,-0.0636453,-0.0233765
0.493248,-0.0696548,0.430018,0.996876,0.0394938,-0.064283,-0.0233914
0.492471,-0.069212,0.408492,0.99687,0.0393519,-0.064487,-0.0233191
0.491689,-0.06895,0.396738,0.996876,0.0392527,-0.0644695,-0.0232458
0.489902,-0.0685119,0.374965,0.996946,0.0390963,-0.0635887,-0.0229416
0.48739,-0.0680691,0.354109,0.997019,0.0389246,-0.0626804,-0.0225516
0.484494,-0.06776,0.3338,0.99712,0.0384704,-0.0615339,-0.0220433
0.481528,-0.067988,0.314086,0.997238,0.0378024,-0.0602282,-0.0214493
0.480172,-0.0683239,0.304704,0.997284,0.0375791,-0.059703,-0.0211482
0.477675,-0.0692825,0.285982,0.997383,0.0373901,-0.0583607,-0.020594
0.475667,-0.0700028,0.267546,0.997476,0.0370744,-0.057147,-0.0200121
0.474372,-0.0701303,0.249947,0.997567,0.0368744,-0.0558939,-0.0194095
0.474002,-0.0698641,0.231641,0.997656,0.0367197,-0.0546699,-0.0185665
0.47452,-0.069547,0.214712,0.997733,0.0365154,-0.0537176,-0.0175949
0.47565,-0.0694235,0.198035,0.997792,0.0363931,-0.0530391,-0.016512
0.476172,-0.0693778,0.188584,0.997794,0.036322,-0.0532106,-0.0159999
0.477518,-0.0694214,0.171368,0.997822,0.0362277,-0.0529969,-0.0152013
0.47861,-0.0693994,0.155601,0.99784,0.0362056,-0.0528017,-0.0147012
0.479412,-0.0694271,0.141387,0.997833,0.0365798,-0.0528429,-0.0140788
0.480036,-0.0695206,0.126807,0.997822,0.0370059,-0.0529838,-0.0132041
0.480278,-0.0695563,0.114804,0.997817,0.0372814,-0.0530944,-0.012367
0.480385,-0.0694321,0.103334,0.997818,0.0375427,-0.0530167,-0.0117867
0.480279,-0.069112,0.0917127,0.99782,0.0377073,-0.052955,-0.0113577
0.480131,-0.0688565,0.0830032,0.997818,0.0380205,-0.0528589,-0.0109614
0.480132,-0.0687174,0.0787172,0.997822,0.0382364,-0.0526977,-0.0106194
0.480197,-0.0684106,0.0712143,0.997819,0.0386778,-0.0525764,-0.0098709
0.480496,-0.0681146,0.0653597,0.997803,0.0392046,-0.0526021,-0.00918279
0.480867,-0.0679271,0.0614667,0.997789,0.0396584,-0.0526129,-0.008681
0.481004,-0.0678666,0.0582876,0.997764,0.0399626,-0.0529204,-0.00830223
